date	where	score	winner	loser
20200405	A	0-0	Francis Marion	North Georgia
20200405	A	0-0	Livingstone	Johnson C. Smith
20200405	A	0-0	Shaw	WSSU
20200405	A	0-0	Findlay	Wayne State
20200405	A	0-0	Hillsdale	Southern Indiana
20200405	N	0-0	Valdosta State	West Georgia
20200405	A	0-0	Bluefield State	Johnson C. Smith
20200405	A	0-0	Salem - WV	Davis & Elkins
20200405	A	0-0	St. Mary's (TX)	Trinity (TX)
20200405	A	0-0	Fairmont State	Bloomsburg
20200405	A	0-0	West Virginia State	Slippery Rock
20200405	A	0-0	Mary	Augustana (SD)
20200405	A	0-0	MSUM	Sioux Falls
20200405	A	0-0	Holy Names	UC Santa Cruz
20200405	A	0-0	Hawaii Pacific	Sonoma State
20200405	A	0-0	Lander	Young Harris (GA)
20200405	A	0-0	Georgia College	Columbus State
20200405	A	0-0	Newberry	Anderson (SC)
20200405	A	0-0	Queens (NC)	Tusculum
20200405	A	0-0	Albany State	Huntingdon
20200405	A	0-0	Luther (IA)	North Central (IL)
20200405	H	0-0	Wartburg	Grand View
20200405	A	0-0	Christopher Newport	Carnegie Mellon
20200405	A	0-0	Augustana (IL)	Grinnell
20200405	A	0-0	Moravian	Goucher
20200405	A	0-0	Ithaca	Vassar
20200405	A	0-0	St. Lawrence	Skidmore
20200405	A	0-0	Union (NY)	Hobart & William Smith
20200405	N	0-0	King's (PA)	Wilkes
20200405	A	0-0	Carleton	St. Benedict (MN)
20200405	A	0-0	Lawrence	Carroll (WI)
20200405	A	0-0	Alverno	Dubuque
20200405	N	0-0	Edgewood	Grand View
20200405	A	0-0	Edgewood	Wartburg
20200405	A	0-0	Allegheny	Ohio Wesleyan
20200405	A	0-0	Springfield	Emerson
20200405	A	0-0	Linfield	Pacific Lutheran
20200405	A	0-0	Pacific (OR)	Whitman
20200405	A	0-0	Willamette	Whitworth
20200405	A	0-0	Ferrum	Bridgewater
20200405	A	0-0	Lynchburg	Guilford
20200405	A	0-0	Randolph	Virginia Wesleyan
20200405	A	0-0	Rhodes	Berry
20200405	A	0-0	New Paltz	TCNJ
20200405	A	0-0	CWRU	Oberlin
20200405	A	0-0	Berea	Huntingdon
20200405	A	0-0	ASA (Miami)	Eastern Florida
20200405	A	0-0	St. Petersburg	Keiser
20200405	A	0-0	Iowa Central	Grinnell
20200406	A	0-0	Morgan State	Hampton
20200406	A	0-0	Wagner	Monmouth (NJ)
20200406	A	0-0	Concordia (NY)	New Haven
20200406	A	0-0	Kutztown	Millersville
20200406	A	0-0	Lenoir-Rhyne	Erskine
20200406	A	0-0	Embry-Riddle (FL)	Eckerd
20200406	A	0-0	Bethel (MN)	Macalester
20200407	A	0-0	VCU	William & Mary
20200407	A	0-0	UTEP	New Mexico State
20200407	A	0-0	Fairfield	Marist
20200407	A	0-0	Rider	Villanova
20200407	A	0-0	Delaware State	Howard
20200407	A	0-0	Long Island	Fairleigh Dickinson
20200407	A	0-0	Eastern Illinois	Western Illinois
20200407	A	0-0	Austin Peay	Belmont
20200407	A	0-0	Loyola (MD)	Navy
20200407	A	0-0	Furman	Western Carolina
20200407	A	0-0	Texas Arlington	North Texas
20200407	A	0-0	Mount Olive	Belmont Abbey
20200407	A	0-0	WSSU	Johnson C. Smith
20200407	A	0-0	UMSL	Southern Indiana
20200407	A	0-0	Davis & Elkins	West Liberty
20200407	A	0-0	Northwest Missouri	Augustana (SD)
20200407	A	0-0	Central Oklahoma	Oklahoma Baptist
20200407	A	0-0	Catawba	Coker
20200407	A	0-0	Washington (MD)	Swarthmore
20200407	A	0-0	Johns Hopkins	Franklin & Marshall
20200407	A	0-0	Ursinus	Haverford
20200407	A	0-0	Adrian	Alma
20200407	A	0-0	St. Mary's (IN)	Hope
20200407	A	0-0	Wittenberg	Denison
20200407	A	0-0	Babson	Wellesley
20200407	A	0-0	MIT	Wheaton (MA)
20200407	A	0-0	Mount Holyoke	Springfield
20200407	A	0-0	Marion Military	Wallace State
20200407	A	0-0	Jones	Copiah-Lincoln (MS)
20200407	A	0-0	Gulf Coast (MS)	Hinds (MS)
20200407	A	0-0	Rio Hondo	Palomar
20200407	A	0-0	Fayetteville State	Shaw
20200408	A	0-0	Duke	N.C. State
20200408	A	0-0	Kennesaw State	North Alabama
20200408	A	0-0	Longwood	George Mason
20200408	A	0-0	CSU Fullerton	UC Riverside
20200408	A	0-0	Delaware	Towson
20200408	A	0-0	Drexel	St. Joseph's (PA)
20200408	A	0-0	Elon	UNC Greensboro
20200408	A	0-0	IUPUI	Butler
20200408	A	0-0	Quinnipiac	Providence
20200408	A	0-0	Coppin State	Morgan State
20200408	A	0-0	LA Monroe	Louisiana
20200408	A	0-0	Alabama A&M	Tennessee State
20200408	A	0-0	Erskine	Barton
20200408	A	0-0	Delta State	Mississippi College
20200408	A	0-0	Fairmont State	Frostburg State
20200408	A	0-0	West Virginia State	Concord
20200408	A	0-0	Concordia (CA)	Westmont
20200408	A	0-0	West Chester	Dominican (NY)
20200408	A	0-0	East Stroudsburg	Millersville
20200408	A	0-0	Slippery Rock	Clarion
20200408	A	0-0	Anderson (SC)	Southern Wesleyan
20200408	A	0-0	Limestone	North Georgia
20200408	A	0-0	Tusculum	Carson-Newman
20200408	A	0-0	Penn State Behrend	Allegheny
20200408	A	0-0	East Texas Baptist	LeTourneau
20200408	A	0-0	Olivet	Hope
20200408	A	0-0	St. Olaf	Carleton
20200408	A	0-0	St. Mary's (MN)	UW Stevens Point
20200408	A	0-0	Emerson	Babson
20200408	A	0-0	Heidelberg	Capital (OH)
20200408	A	0-0	Ohio Northern	Baldwin Wallace
20200408	A	0-0	Lynchburg	Randolph
20200408	A	0-0	Trinity (TX)	Southwestern (TX)
20200408	A	0-0	Greenville	Webster
20200408	A	0-0	Meredith	Methodist (NC)
20200409	A	0-0	Duquesne	Georgetown
20200409	A	0-0	SMU	Tulsa
20200409	A	0-0	Liberty	Lipscomb
20200409	A	0-0	NJIT	North Florida
20200409	A	0-0	Seton Hall	Villanova
20200409	A	0-0	UMES	George Mason
20200409	A	0-0	Arkansas	LSU
20200409	A	0-0	Kentucky	Mississippi State
20200409	A	0-0	Northwestern State (LA)	Abilene Christian
20200409	A	0-0	Southeastern Louisiana	Sam Houston
20200409	A	0-0	New Orleans	Lamar
20200409	A	0-0	Loyola Marymount	Gonzaga
20200409	A	0-0	Pepperdine	Portland
20200409	A	0-0	Santa Clara	Weber State
20200409	A	0-0	Erskine	Mount Olive
20200409	A	0-0	Arkansas Tech	Oklahoma Baptist
20200409	A	0-0	Henderson State	Southern Arkansas
20200409	A	0-0	Ouachita Baptist	Southern Arkansas
20200409	A	0-0	Walsh	Wayne State
20200409	A	0-0	Auburn Montgomery	Lee (TN)
20200409	A	0-0	Salem - WV	West Virginia State
20200409	N	0-0	St. Mary's (TX)	CSU-Pueblo
20200409	N	0-0	St. Mary's (TX)	WNM
20200409	A	0-0	Texas A&M-Kingsville	Cameron
20200409	H	0-0	UTPB	Metropolitan State
20200409	A	0-0	Fairmont State	Charleston
20200409	A	0-0	Davis & Elkins	Wesleyan (WV)
20200409	A	0-0	Notre Dame (OH)	West Liberty
20200409	H	0-0	Emporia State	Baker
20200409	A	0-0	Fort Hays State	Northwest Missouri
20200409	A	0-0	Cal State LA	Azusa Pacific
20200409	A	0-0	Columbus State	Lander
20200409	A	0-0	Mercyhurst	Seton Hill
20200409	A	0-0	Limestone	Gardner-Webb
20200409	A	0-0	Wartburg	Cornell College
20200409	A	0-0	Concordia (TX)	Mary Hardin-Baylor
20200409	A	0-0	Hardin-Simmons	McMurry
20200409	A	0-0	Hobart & William Smith	Nazareth
20200409	A	0-0	Wilkes	Eastern (PA)
20200409	A	0-0	St. Mary's (IN)	Calvin
20200409	A	0-0	Wellesley	Tufts
20200409	A	0-0	Bridgewater	Randolph-Macon
20200409	H	0-0	Roanoke	Bluefield
20200409	A	0-0	Barton County (KS)	Newman
20200409	A	0-0	Hillsborough (FL)	St. Petersburg
20200409	A	0-0	Gulf Coast (MS)	Coastal Alabama
20200409	A	0-0	Fayetteville State	Johnson C. Smith
20200409	A	0-0	UAH	Montevallo
20200410	A	0-0	Duquesne	George Mason
20200410	A	0-0	Fordham	VCU
20200410	A	0-0	Boston College	Virginia Tech
20200410	A	0-0	Louisville	Clemson
20200410	A	0-0	Miami (FL)	Duke
20200410	A	0-0	Notre Dame	Georgia Tech
20200410	A	0-0	Syracuse	Florida State
20200410	A	0-0	Wake Forest	Virginia
20200410	A	0-0	East Carolina	Cincinnati
20200410	A	0-0	Baylor	Texas
20200410	A	0-0	Oklahoma State	Oklahoma
20200410	A	0-0	TCU	USC
20200410	H	0-0	Creighton	Doane
20200410	A	0-0	Eastern Washington	Montana State
20200410	A	0-0	Sacramento State	UC Davis
20200410	A	0-0	Michigan State	Wisconsin
20200410	A	0-0	Penn State	Nebraska
20200410	A	0-0	Cal Poly	UC Irvine
20200410	A	0-0	Long Beach State	CSUN
20200410	A	0-0	Towson	Drexel
20200410	A	0-0	Marshall	Charlotte
20200410	H	0-0	UTEP	Southwest (NM)
20200410	A	0-0	IUPUI	Milwaukee
20200410	A	0-0	Northern Kentucky	Cleveland State
20200410	A	0-0	Illinois - Chicago	Green Bay
20200410	A	0-0	Columbia	Princeton
20200410	A	0-0	Cornell	Penn
20200410	A	0-0	Dartmouth	Brown
20200410	A	0-0	Siena	Hofstra
20200410	A	0-0	Bowling Green	Miami (OH)
20200410	A	0-0	Northern Illinois	Buffalo
20200410	A	0-0	Northern Illinois	Niagara
20200410	A	0-0	Western Michigan	Ball State
20200410	A	0-0	NCCU	Elon
20200410	N	0-0	Air Force	Boise State
20200410	N	0-0	Fresno State	Wyoming
20200410	A	0-0	Nevada	Colorado State
20200410	A	0-0	Utah State	New Mexico
20200410	A	0-0	Long Island	Stony Brook
20200410	A	0-0	Wagner	Sacred Heart
20200410	A	0-0	Murray State	Austin Peay
20200410	A	0-0	Colorado	Stanford
20200410	A	0-0	Oregon	UCLA
20200410	A	0-0	Washington	Arizona State
20200410	A	0-0	Lehigh	Army
20200410	A	0-0	Mercer	Samford
20200410	A	0-0	McNeese State	Stephen F. Austin
20200410	A	0-0	Oral Roberts	Bradley
20200410	A	0-0	New Mexico State	Houston
20200410	A	0-0	Tarleton State	MSU-Texas
20200410	N	0-0	Concordia (NY)	Queens (NY)
20200410	A	0-0	Shaw	Bluefield State
20200410	A	0-0	Arkansas Tech	Southeastern (OK)
20200410	A	0-0	Drury	UMSL
20200410	A	0-0	McKendree	Bellarmine
20200410	A	0-0	Maryville (MO)	Lewis
20200410	A	0-0	Illinois Springfield	Southern Indiana
20200410	A	0-0	Findlay	Cedarville
20200410	A	0-0	Christian Brothers	Mississippi College
20200410	A	0-0	Salem - WV	Barton
20200410	N	0-0	St. Mary's (TX)	Metropolitan State
20200410	A	0-0	St. Mary's (TX)	UTPB
20200410	A	0-0	Angelo State	Arkansas Ft. Smith
20200410	A	0-0	Texas Tyler	Dallas Baptist
20200410	A	0-0	Fort Hays State	Washburn-Topeka
20200410	A	0-0	Lindenwood	Indianapolis
20200410	A	0-0	Missouri Western	Newman
20200410	A	0-0	Azusa Pacific	UCSD
20200410	A	0-0	Columbus State	Francis Marion
20200410	A	0-0	Flagler	Young Harris (GA)
20200410	A	0-0	GSW	Lander
20200410	A	0-0	Seton Hill	Slippery Rock
20200410	A	0-0	Edinboro	Mercyhurst
20200410	H	0-0	Shippensburg	Bloomsburg
20200410	A	0-0	CSU-Pueblo	UTPB
20200410	A	0-0	Anderson (SC)	Coker
20200410	A	0-0	Catawba	Virginia Wise
20200410	A	0-0	Barry	Lynn
20200410	A	0-0	Texas Dallas	Ozarks
20200410	A	0-0	Union (NY)	New Paltz
20200410	A	0-0	Stevens	Haverford
20200410	A	0-0	Bowdoin	MIT
20200410	A	0-0	Emerson	Simmons
20200410	H	0-0	Pacific (OR)	Idaho (Caldwell)
20200410	A	0-0	Puget Sound	Pacific Lutheran
20200410	A	0-0	Otterbein	Capital (OH)
20200410	A	0-0	Hendrix	Birmingham Southern
20200410	A	0-0	Sewanee	Berry
20200410	A	0-0	Caltech	Chapman
20200410	A	0-0	Redlands	Pomona-Pitzer
20200410	A	0-0	Principia	Blackburn
20200410	A	0-0	NC Wesleyan	Christopher Newport
20200410	A	0-0	ASA (Miami)	Hillsborough (FL)
20200410	A	0-0	St. Petersburg	Broward (FL)
20200410	A	0-0	Central Alabama	Marion Military
20200410	A	0-0	Akron	Eastern Michigan
20200410	A	0-0	Sonoma State	Stanislaus State
20200410	A	0-0	Winthrop	N.C. State
20200411	A	0-0	Davidson	Charlotte
20200411	A	0-0	Fordham	George Washington
20200411	A	0-0	Richmond	Elon
20200411	A	0-0	Notre Dame	Clemson
20200411	A	0-0	Houston	Rice
20200411	A	0-0	Memphis	Wichita State
20200411	A	0-0	Tulane	Southern Miss
20200411	A	0-0	Florida Gulf Coast	North Florida
20200411	A	0-0	NJIT	Stetson
20200411	A	0-0	North Alabama	Liberty
20200411	A	0-0	Kansas	Kansas State
20200411	A	0-0	TCU	UCLA
20200411	N	0-0	Connecticut	East Carolina
20200411	A	0-0	St. John's (NY)	Long Island
20200411	A	0-0	Idaho	Montana State
20200411	A	0-0	Idaho State	Weber State
20200411	A	0-0	Portland State	Sacramento State
20200411	A	0-0	Ohio State	Iowa
20200411	A	0-0	Purdue	Indiana
20200411	A	0-0	Cal Poly	CSU Fullerton
20200411	A	0-0	UC Riverside	CSUN
20200411	A	0-0	UC Santa Barbara	UC Irvine
20200411	A	0-0	UCSD	Cal State LA
20200411	A	0-0	Delaware	Goldey-Beacom
20200411	A	0-0	Delaware	Wilmington (DE)
20200411	A	0-0	Hofstra	Drexel
20200411	A	0-0	William & Mary	Old Dominion
20200411	A	0-0	Marshall	James Madison
20200411	A	0-0	Middle Tennessee	Belmont
20200411	A	0-0	IUPUI	Green Bay
20200411	A	0-0	Northern Kentucky	Youngstown State
20200411	A	0-0	Illinois - Chicago	Milwaukee
20200411	A	0-0	Siena	Fairleigh Dickinson
20200411	A	0-0	Delaware State	St. Francis (NY)
20200411	A	0-0	Morgan State	Howard
20200411	A	0-0	Drake	Valparaiso
20200411	A	0-0	Missouri State	Bradley
20200411	A	0-0	Boise State	New Mexico
20200411	N	0-0	Nevada	Wyoming
20200411	A	0-0	San Diego State	UNLV
20200411	A	0-0	San Jose State	Colorado State
20200411	A	0-0	Sacred Heart	Long Island
20200411	A	0-0	Tennessee Martin	SIUE
20200411	A	0-0	Washington State	Arizona State
20200411	A	0-0	Colgate	Bucknell
20200411	A	0-0	Auburn	Georgia
20200411	A	0-0	Florida	South Carolina
20200411	A	0-0	Mississippi State	Arkansas
20200411	A	0-0	Chattanooga	UNC Greensboro
20200411	A	0-0	Furman	ETSU
20200411	A	0-0	McNeese State	Sam Houston
20200411	A	0-0	Northwestern State (LA)	Incarnate Word
20200411	A	0-0	Central Arkansas	Abilene Christian
20200411	A	0-0	New Orleans	A&M-Corpus Christi
20200411	A	0-0	Denver	South Dakota
20200411	A	0-0	Omaha	North Dakota
20200411	A	0-0	Oral Roberts	Western Illinois
20200411	A	0-0	Appalachian State	Texas State
20200411	A	0-0	Coastal Carolina	Texas Arlington
20200411	A	0-0	Georgia Southern	Troy
20200411	A	0-0	New Mexico State	UTSA
20200411	A	0-0	Tarleton State	Dallas Baptist
20200411	A	0-0	UMKC	Arkansas
20200411	A	0-0	Loyola Marymount	Portland
20200411	A	0-0	Pepperdine	Gonzaga
20200411	A	0-0	San Francisco	BYU
20200411	A	0-0	Lees-McRae	Limestone
20200411	A	0-0	Elizabeth City State	Methodist (NC)
20200411	A	0-0	Shaw	West Virginia State
20200411	A	0-0	District of Columbia	Adelphi
20200411	A	0-0	Harding	Southeastern (OK)
20200411	A	0-0	Michigan Tech	Green Bay
20200411	A	0-0	McKendree	Kentucky Wesleyan
20200411	A	0-0	McKendree	Southern Indiana
20200411	A	0-0	Maryville (MO)	Indianapolis
20200411	A	0-0	Quincy	William Jewell
20200411	A	0-0	Illinois Springfield	Bellarmine
20200411	A	0-0	Hillsdale	Findlay
20200411	A	0-0	Walsh	Ursuline
20200411	A	0-0	Montevallo	Delta State
20200411	A	0-0	Auburn Montgomery	West Florida
20200411	A	0-0	West Georgia	Young Harris (GA)
20200411	A	0-0	Salem - WV	Mount Olive
20200411	A	0-0	Texas A&M-Kingsville	Arkansas Ft. Smith
20200411	A	0-0	Angelo State	Cameron
20200411	A	0-0	Texas Tyler	MSU-Texas
20200411	H	0-0	Davis & Elkins	Bluefield
20200411	H	0-0	Shepherd	Bloomsburg
20200411	A	0-0	Southwest Baptist (MO)	UMSL
20200411	A	0-0	Lindenwood	Lewis
20200411	A	0-0	Missouri Western	Emporia State
20200411	A	0-0	Azusa Pacific	Point Loma (CA)
20200411	A	0-0	Colorado Mesa	Colorado College
20200411	A	0-0	Flagler	North Georgia
20200411	A	0-0	GSW	Francis Marion
20200411	A	0-0	Indiana (PA)	Charleston
20200411	A	0-0	Salisbury	Christopher Newport
20200411	A	0-0	Franklin & Marshall	Washington (MD)
20200411	A	0-0	Johns Hopkins	Bryn Mawr
20200411	A	0-0	Johns Hopkins	Emory
20200411	A	0-0	Ursinus	Dickinson
20200411	A	0-0	Susquehanna	Goucher
20200411	A	0-0	Hobart & William Smith	RIT
20200411	A	0-0	Vassar	RPI
20200411	A	0-0	Olivet	Adrian
20200411	A	0-0	Denison	DePauw
20200411	A	0-0	Wooster	Allegheny
20200411	A	0-0	Wesleyan (CT)	Williams
20200411	A	0-0	Babson	Clark (MA)
20200411	A	0-0	Mount Holyoke	MIT
20200411	A	0-0	Smith	MIT
20200411	A	0-0	Wellesley	Springfield
20200411	A	0-0	Lewis & Clark (OR)	Linfield
20200411	A	0-0	Pacific (OR)	Willamette
20200411	H	0-0	Pacific Lutheran	Idaho (Caldwell)
20200411	H	0-0	Puget Sound	Idaho (Caldwell)
20200411	A	0-0	Whitman	George Fox
20200411	A	0-0	Randolph-Macon	Randolph
20200411	A	0-0	Centre	Berry
20200411	A	0-0	Hendrix	Millsaps
20200411	A	0-0	Rhodes	Birmingham Southern
20200411	A	0-0	Chapman	Redlands
20200411	A	0-0	CMS	Caltech
20200411	A	0-0	Principia	Webster
20200411	A	0-0	Agnes Scott	Huntingdon
20200411	A	0-0	Broward (FL)	Eastern Florida
20200411	A	0-0	Snead State (AL)	Central Alabama
20200411	A	0-0	Wright State	Cleveland State
20200411	A	0-0	Sonoma State	Fresno Pacific
20200412	A	0-0	George Washington	VCU
20200412	A	0-0	Richmond	UNC Greensboro
20200412	A	0-0	Boston College	Florida State
20200412	A	0-0	Louisville	Georgia Tech
20200412	A	0-0	Miami (FL)	Wake Forest
20200412	A	0-0	Virginia	Virginia Tech
20200412	A	0-0	Memphis	Tulsa
20200412	A	0-0	West Virginia	Oklahoma
20200412	A	0-0	Connecticut	Cincinnati
20200412	A	0-0	Eastern Washington	Montana
20200412	A	0-0	Michigan	Wisconsin
20200412	A	0-0	Ohio State	Nebraska
20200412	A	0-0	Penn State	Iowa
20200412	N	0-0	CSU Fullerton	UC Santa Barbara
20200412	A	0-0	Brown	Harvard
20200412	A	0-0	Penn	Columbia
20200412	A	0-0	Princeton	Cornell
20200412	A	0-0	Yale	Dartmouth
20200412	A	0-0	Eastern Michigan	Bowling Green
20200412	A	0-0	Miami (OH)	Toledo
20200412	A	0-0	Northern Illinois	Western Michigan
20200412	A	0-0	Missouri State	Illinois State
20200412	A	0-0	Fresno State	Colorado State
20200412	N	0-0	San Jose State	Wyoming
20200412	A	0-0	Wagner	Long Island
20200412	A	0-0	Colorado	California
20200412	A	0-0	Oregon	USC
20200412	A	0-0	Boston University	Army
20200412	A	0-0	Texas A&M	Vanderbilt
20200412	H	0-0	Mercer	SCAD (GA)
20200412	H	0-0	Mercer	SCAD - Atlanta
20200412	A	0-0	Southeastern Louisiana	Stephen F. Austin
20200412	A	0-0	Appalachian State	Texas Arlington
20200412	A	0-0	Arkansas State	LA Monroe
20200412	A	0-0	Coastal Carolina	Texas State
20200412	A	0-0	Georgia Southern	South Alabama
20200412	A	0-0	Haverford	McDaniel
20200412	A	0-0	Middlebury	Williams
20200412	A	0-0	Wesleyan (CT)	Amherst
20200412	A	0-0	Northern Colorado	Northern Arizona
20200413	A	0-0	Fairleigh Dickinson	Seton Hall
20200413	A	0-0	Pacific (CA)	San Diego
20200413	A	0-0	Mercyhurst	Clarion
20200413	A	0-0	St. Thomas (MN)	Carleton
20200414	A	0-0	Delaware State	Loyola (MD)
20200414	A	0-0	Converse	Erskine
20200414	A	0-0	Converse	Erskine
20200414	A	0-0	Montevallo	Auburn Montgomery
20200414	A	0-0	West Alabama	Mississippi College
20200414	A	0-0	West Liberty	Wesleyan (WV)
20200414	A	0-0	West Virginia State	Charleston
20200414	A	0-0	Young Harris (GA)	Lee (TN)
20200414	A	0-0	Shippensburg	Millersville
20200414	A	0-0	Slippery Rock	Cal U (PA)
20200414	A	0-0	Texas Dallas	East Texas Baptist
20200414	A	0-0	Southern Virginia	Lynchburg
20200414	A	0-0	McDaniel	Johns Hopkins
20200414	A	0-0	Baruch	St. Mary's (MD)
20200414	A	0-0	Hamline	Bethel (MN)
20200414	A	0-0	Clark (MA)	Mount Holyoke
20200414	A	0-0	Wheaton (MA)	Babson
20200414	A	0-0	Wellesley	MIT
20200414	A	0-0	Thiel	Allegheny
20200414	A	0-0	Wash U	UMSL
20200414	A	0-0	Methodist (NC)	Salem - NC
20200414	A	0-0	Cowley County (KS)	Oklahoma Baptist
20200415	A	0-0	Kennesaw State	Mercer
20200415	A	0-0	Quinnipiac	Fairfield
20200415	A	0-0	UCLA	Pepperdine
20200415	A	0-0	McNeese State	UTRGV
20200415	A	0-0	West Georgia	Lee (TN)
20200415	A	0-0	Salem - WV	Wesleyan (WV)
20200415	A	0-0	Point Loma (CA)	UCSD
20200415	A	0-0	Lander	North Greenville
20200415	A	0-0	Washington (MD)	Haverford
20200415	A	0-0	Gettysburg	Franklin & Marshall
20200415	A	0-0	RPI	Union (NY)
20200415	A	0-0	Messiah	Hood
20200415	A	0-0	Calvin	Adrian
20200415	A	0-0	Kalamazoo	St. Mary's (IN)
20200415	A	0-0	Kenyon	Wooster
20200415	A	0-0	Hamilton	Hobart & William Smith
20200415	A	0-0	Otterbein	Denison
20200415	A	0-0	Hollins	Randolph-Macon
20200415	A	0-0	Roanoke	Lynchburg
20200415	H	0-0	Emory	Georgia Gwinnett
20200415	A	0-0	Huntingdon	LaGrange
20200415	A	0-0	UAH	West Alabama
20200416	A	0-0	UC Irvine	Long Beach State
20200416	A	0-0	Goldey-Beacom	Slippery Rock
20200416	A	0-0	Erskine	King (TN)
20200416	A	0-0	Virginia State	Salem - WV
20200416	A	0-0	Arkansas Tech	Harding
20200416	A	0-0	Texas Tyler	Angelo State
20200416	A	0-0	Augusta	Johnson C. Smith
20200416	H	0-0	West Chester	Millersville
20200416	A	0-0	Southern Virginia	Goucher
20200416	A	0-0	Carleton	Macalester
20200416	A	0-0	St. Mary's (MN)	St. Olaf
20200416	A	0-0	Virginia Wesleyan	Randolph-Macon
20200416	A	0-0	Washington & Jefferson	Allegheny
20200416	A	0-0	Brandeis	Babson
20200416	A	0-0	UW Whitewater	Green Bay
20200416	A	0-0	Centenary (LA)	Mary Hardin-Baylor
20200417	A	0-0	Eastern Washington	UC Davis
20200417	A	0-0	Minnesota	Purdue
20200417	A	0-0	Maryland	Ohio State
20200417	A	0-0	CSUN	UC Santa Barbara
20200417	A	0-0	Ball State	Eastern Michigan
20200417	A	0-0	Miami (OH)	Northern Illinois
20200417	A	0-0	Toledo	Akron
20200417	A	0-0	Western Michigan	Buffalo
20200417	N	0-0	Boise State	San Jose State
20200417	N	0-0	San Diego State	New Mexico
20200417	A	0-0	USC	UCLA
20200417	A	0-0	Utah	Colorado
20200417	A	0-0	North Dakota	Denver
20200417	N	0-0	Dixie State	Metropolitan State
20200417	A	0-0	Tarleton State	Texas A&M-Kingsville
20200417	A	0-0	Gonzaga	St. Mary's (CA)
20200417	A	0-0	Portland	Pacific (CA)
20200417	A	0-0	San Diego	Loyola Marymount
20200417	A	0-0	Goldey-Beacom	Indiana (PA)
20200417	A	0-0	Mount Olive	Limestone
20200417	A	0-0	North Greenville	Barton
20200417	A	0-0	Southern Wesleyan	Chowan
20200417	N	0-0	Southern Arkansas	Washburn-Topeka
20200417	A	0-0	Grand Valley State	Eastern Michigan
20200417	A	0-0	Drury	Quincy
20200417	A	0-0	McKendree	Lindenwood
20200417	A	0-0	Maryville (MO)	Illinois Springfield
20200417	A	0-0	Southern Indiana	Lewis
20200417	A	0-0	Cedarville	Walsh
20200417	A	0-0	MSU-Texas	St. Mary's (TX)
20200417	A	0-0	WNM	Arkansas Ft. Smith
20200417	A	0-0	Shepherd	Salem - WV
20200417	A	0-0	Southwest Baptist (MO)	Truman State
20200417	A	0-0	Emporia State	Fort Hays State
20200417	A	0-0	Newman	Nebraska - Kearney
20200417	A	0-0	Central Oklahoma	Missouri Western
20200417	A	0-0	American International	Springfield
20200417	A	0-0	New Haven	Sciences (Philadelphia)
20200417	A	0-0	Metropolitan State	Colorado Mesa
20200417	A	0-0	CSU-Pueblo	Colorado Mesa
20200417	A	0-0	Ozarks	Millsaps
20200417	A	0-0	Mary Washington	Salisbury
20200417	A	0-0	RPI	Bard
20200417	A	0-0	St. Catherine (MN)	Bethel (MN)
20200417	A	0-0	Wisconsin Lutheran	Lawrence
20200417	A	0-0	Kenyon	CWRU
20200417	A	0-0	Ohio Wesleyan	Wooster
20200417	A	0-0	Cal Lutheran	Caltech
20200417	A	0-0	CMS	Chapman
20200417	A	0-0	CMS	Pomona-Pitzer
20200417	A	0-0	Rochester (NY)	Wellesley
20200417	A	0-0	Seward County (KS)	Oklahoma Baptist
20200418	A	0-0	Davidson	George Washington
20200418	A	0-0	Duquesne	Carnegie Mellon
20200418	A	0-0	St. Joseph's (PA)	George Mason
20200418	A	0-0	Rhode Island	Fordham
20200418	A	0-0	Bellarmine	Lewis
20200418	A	0-0	Florida Gulf Coast	NJIT
20200418	A	0-0	Kennesaw State	Liberty
20200418	A	0-0	North Alabama	Lipscomb
20200418	A	0-0	North Florida	Stetson
20200418	A	0-0	Eastern Washington	Sacramento State
20200418	A	0-0	Illinois	Michigan State
20200418	A	0-0	Iowa	Nebraska
20200418	A	0-0	Wisconsin	Indiana
20200418	A	0-0	UC Irvine	CSU Fullerton
20200418	A	0-0	UC Santa Barbara	Cal Poly
20200418	A	0-0	Cleveland State	IUPUI
20200418	A	0-0	Oakland	Wright State
20200418	A	0-0	Columbia	Dartmouth
20200418	A	0-0	Cornell	Harvard
