date	where	score	winner	loser
20190213	H	6-1	Newberry	Benedict
20190213	A	9-0	East Central (MS)	Holmes (MS)
20190214	H	6-1	Georgetown	Longwood
20190214	H	4-3	Illinois	Texas A&M
20190214	H	7-0	Southern Miss	Grambling
20190214	A	7-0	Air Force	Florida A&M
20190214	H	5-2	South Alabama	North Alabama
20190214	H	5-0	Texas Arlington	Cameron
20190214	H	4-0	Texas Arlington	Dallas Baptist
20190214	A	9-0	Barton	Meredith
20190214	H	6-1	Grand Valley State	Indiana Wesleyan
20190214	H	6-1	Lewis	St. Francis (IL)
20190214	H	7-0	Lee (TN)	Carson-Newman
20190214	H	7-0	Mississippi College	Shorter
20190214	A	6-1	Lenoir-Rhyne	North Greenville
20190214	A	8-1	ASA (Miami)	SCF
20190214	H	5-4	Copiah-Lincoln (MS)	Jones
20190214	H	9-0	San Diego City	Southwestern (CA)
20190214	H	5-2	Antelope Valley	Victor Valley
20190215	H	5-2	Fordham	Seton Hall
20190215	A	7-2	George Mason	Christopher Newport
20190215	N	4-3	George Mason	Washington & Lee
20190215	H	7-0	Georgia Tech	Georgia State
20190215	H	6-1	Syracuse	Colorado
20190215	H	5-2	East Carolina	James Madison
20190215	A	6-1	Central Florida	Alabama
20190215	A	4-3	Florida Gulf Coast	Houston
20190215	H	4-0	Lipscomb	Western Kentucky
20190215	H	4-3	NJIT	Stony Brook
20190215	A	4-3	Kansas State	North Texas
20190215	H	7-0	Texas Tech	Tulane
20190215	H	4-1	Texas Tech	New Mexico
20190215	H	5-2	West Virginia	Cleveland State
20190215	H	6-1	Marquette	Drake
20190215	H	4-2	Nebraska	Louisville
20190215	H	5-2	Northwestern	Baylor
20190215	H	4-1	Long Beach State	CSUN
20190215	A	6-1	Hawaii	UC Irvine
20190215	H	4-3	Delaware	Richmond
20190215	H	5-2	Drexel	Villanova
20190215	H	6-1	Charlotte	Charleston Southern
20190215	H	7-0	Charlotte	NC A&T
20190215	N	4-0	Old Dominion	Maryland
20190215	A	5-2	Illinois - Chicago	Bradley
20190215	A	5-2	Brown	St. John's (NY)
20190215	A	4-3	Siena	Lafayette
20190215	N	6-1	Ball State	St. Francis (PA)
20190215	A	4-3	Toledo	Youngstown State
20190215	H	7-0	Western Michigan	Green Bay
20190215	A	4-0	Drake	Milwaukee
20190215	A	5-4	Valparaiso	Bethel (MN)
20190215	H	5-2	Utah State	Grand Canyon
20190215	A	5-4	Eastern Illinois	Cardinal Stritch
20190215	A	5-2	Murray State	Saint Louis
20190215	H	7-0	Austin Peay	IUPUI
20190215	A	7-0	California	San Diego State
20190215	H	4-1	Oregon	Montana
20190215	A	5-2	Army	Florida Tech
20190215	H	7-0	Bucknell	La Salle
20190215	A	4-3	Missouri	Memphis
20190215	H	5-2	Tennessee	Indiana
20190215	H	7-0	Kentucky	South Florida
20190215	A	7-0	Furman	Marshall
20190215	A	6-1	McNeese State	UTSA
20190215	A	4-2	Southeastern Louisiana	Jackson State
20190215	H	5-1	Central Arkansas	Arkansas State
20190215	H	6-1	Central Arkansas	UMKC
20190215	H	5-2	Denver	Wisconsin
20190215	H	5-2	Dixie State	Colorado Mesa
20190215	H	7-0	Gonzaga	Eastern Washington
20190215	H	6-1	Portland	Montana State
20190215	N	4-0	San Diego	Montana
20190215	N	6-1	Ouachita Baptist	NMMI
20190215	A	5-2	Ferris State	Lewis
20190215	H	4-3	Drury	Oklahoma Baptist
20190215	A	8-1	Quincy	Principia
20190215	A	4-3	Illinois Springfield	Maryville (MO)
20190215	N	5-2	Washburn-Topeka	Southern Arkansas
20190215	A	6-1	Mary	Minnesota State
20190215	N	6-1	Stanislaus State	WNM
20190215	N	4-1	Queens (NC)	Georgia College
20190215	N	4-0	Florida Southern	Auburn Montgomery
20190215	H	6-1	Tampa	SCF
20190215	N	8-1	East Texas Baptist	Howard Payne
20190215	A	9-0	Hope	Oberlin
20190215	H	8-1	St. Catherine (MN)	Northwestern (MN)
20190215	H	9-0	Roanoke	Guilford
20190215	H	8-0	Oglethorpe	Agnes Scott
20190215	N	9-0	Southwestern (TX)	George Fox
20190215	H	9-0	Emory	Brenau
20190215	H	8-1	Emory	SCAD - Atlanta
20190215	A	8-1	Huntingdon	Belhaven
20190215	H	6-3	Collin County (TX)	Ouachita Baptist
20190215	H	6-3	Collin County (TX)	Texas Wesleyan
20190215	N	6-3	North Central (TX)	NMMI
20190215	A	4-3	Seward County (KS)	Cameron
20190215	H	9-0	ASA (Miami)	Webber International
20190215	A	7-2	Hillsborough (FL)	St. Petersburg
20190215	H	6-3	Copiah-Lincoln (MS)	Meridian (MS)
20190215	A	9-0	East Central (MS)	Southwest (MS)
20190215	A	6-3	Modesto	Cosumnes  River
20190215	H	8-1	CCSF	West Valley
20190215	H	7-2	Grossmont	Glendale (CA)
20190215	A	5-2	Akron	Duquesne
20190215	A	9-0	UAH	Spring Hill
20190216	A	4-3	George Washington	Navy
20190216	A	6-1	Richmond	Towson
20190216	H	7-0	Saint Louis	Quincy
20190216	H	5-2	VCU	Liberty
20190216	H	4-1	Florida State	Florida A&M
20190216	H	5-2	Florida State	Miami (FL)
20190216	H	6-1	N.C. State	James Madison
20190216	H	7-0	N.C. State	Utah
20190216	H	7-0	Notre Dame	Wright State
20190216	H	4-0	Notre Dame	Michigan State
20190216	H	5-2	Virginia	Boston College
20190216	H	4-0	Virginia	George Mason
20190216	H	6-1	Wake Forest	Winthrop
20190216	A	5-2	Cincinnati	Miami (OH)
20190216	N	7-0	East Carolina	Campbell
20190216	N	4-1	Wichita State	Louisville
20190216	N	7-0	Bellarmine	Campbellsville
20190216	H	4-1	Lipscomb	Illinois State
20190216	N	4-0	Kansas State	Arizona
20190216	H	6-1	Kansas	Tulsa
20190216	H	4-0	TCU	UTRGV
20190216	H	4-3	West Virginia	Akron
20190216	A	6-1	Butler	Southern Indiana
20190216	A	6-1	Idaho	Idaho State
20190216	A	5-2	Montana State	Portland State
20190216	H	6-1	Weber State	Grand Canyon
20190216	A	4-3	Charleston Southern	USC Upstate
20190216	A	4-3	Radford	UNC Asheville
20190216	N	7-0	Michigan State	Wright State
20190216	H	5-2	Rutgers	Brown
20190216	N	7-0	Wisconsin	DePaul
20190216	H	4-1	Cal Poly	Santa Clara
20190216	H	4-3	UC Irvine	UC Davis
20190216	H	7-0	UCSD	Redlands
20190216	A	4-0	UAB	Western Kentucky
20190216	H	4-0	North Texas	Arizona
20190216	H	5-2	UTSA	Stephen F. Austin
20190216	H	5-2	Northern Kentucky	Dayton
20190216	N	4-1	Illinois - Chicago	SIUE
20190216	A	4-3	Quinnipiac	Niagara
20190216	A	6-1	Siena	La Salle
20190216	A	5-2	Ball State	Duquesne
20190216	H	7-0	Buffalo	Mercyhurst
20190216	H	4-3	Missouri State	Omaha
20190216	A	6-1	Stony Brook	Lehigh
20190216	N	4-3	Air Force	Army
20190216	N	4-2	Colorado State	New Mexico State
20190216	N	4-2	Colorado State	UC Riverside
20190216	H	4-0	UNLV	New Mexico State
20190216	H	4-0	UNLV	UC Riverside
20190216	H	4-3	Sacred Heart	Colgate
20190216	H	4-3	Belmont	IUPUI
20190216	A	4-3	Eastern Illinois	Milwaukee
20190216	A	4-3	Jacksonville State	Alabama State
20190216	A	5-2	Arizona State	San Diego State
20190216	A	4-3	California	Pepperdine
20190216	H	5-2	Oregon	San Diego
20190216	A	5-2	USC	UC Santa Barbara
20190216	A	4-0	Washington State	Purdue
20190216	H	6-1	Boston University	Binghamton
20190216	H	4-2	Lafayette	St. Francis (NY)
20190216	H	7-0	Navy	Howard
20190216	A	4-1	Florida	North Florida
20190216	N	4-3	Missouri	Minnesota
20190216	H	7-0	Mississippi State	North Alabama
20190216	H	4-0	Mississippi State	North Alabama
20190216	N	4-3	Furman	Penn State
20190216	A	4-3	Mercer	Troy
20190216	H	4-3	Incarnate Word	Southern Utah
20190216	A	4-3	McNeese State	Texas State
20190216	H	4-0	Nicholls State	Jackson State
20190216	H	7-0	Northwestern State (LA)	LSU Alexandria
20190216	H	6-1	Northwestern State (LA)	Xavier (LA)
20190216	H	7-0	North Dakota	Gustavus Adolphus
20190216	A	4-3	Appalachian State	UNC Greensboro
20190216	N	4-0	Arkansas State	UMKC
20190216	H	7-0	Georgia Southern	Abraham Baldwin
20190216	H	4-1	Georgia Southern	Bethune Cookman
20190216	H	4-1	LA Monroe	Southeastern Louisiana
20190216	H	6-1	Chicago State	Northern Illinois
20190216	H	6-1	Dixie State	WNM
20190216	H	7-0	Seattle	Lewis & Clark (OR)
20190216	H	4-0	Gonzaga	Wyoming
20190216	H	4-1	Loyola Marymount	Arkansas
20190216	H	6-1	Portland	Montana
20190216	H	7-0	Francis Marion	Erskine
20190216	N	4-1	Johnson C. Smith	Southern Wesleyan
20190216	H	7-0	Arkansas Tech	Henderson State
20190216	N	7-0	Southern Arkansas	UTPB
20190216	H	7-0	Grand Valley State	Indiana Tech
20190216	A	7-0	UMSL	Purdue Northwest
20190216	A	4-3	Hillsdale	Lewis
20190216	N	7-0	Montevallo	GSW
20190216	H	5-2	Christian Brothers	Shorter
20190216	H	7-0	Lee (TN)	Lees-McRae
20190216	H	6-1	West Florida	UAH
20190216	A	4-3	Davis & Elkins	Edinboro
20190216	H	5-2	Notre Dame (OH)	Allegheny
20190216	A	5-2	Washburn-Topeka	Dallas Baptist
20190216	A	4-1	Sioux Falls	Bemidji State
20190216	A	7-2	Mary	Gustavus Adolphus
20190216	A	4-3	Mary	SMSU
20190216	A	7-2	MSUM	Gustavus Adolphus
20190216	N	7-0	MSUM	SMSU
20190216	A	5-4	Cal State LA	Pomona-Pitzer
20190216	A	4-1	Stanislaus State	Dixie State
20190216	H	6-0	Hawaii Hilo	Chaminade
20190216	H	6-1	Lander	Benedict
20190216	H	7-0	Anderson (SC)	Johnson C. Smith
20190216	H	4-3	Lenoir-Rhyne	Emmanuel (GA)
20190216	N	7-0	Barry	Columbus State
20190216	A	4-3	Florida Southern	West Florida
20190216	A	6-1	Lynn	Saint Leo
20190216	A	5-0	Rollins	Valdosta State
20190216	H	6-3	Hardin-Simmons	George Fox
20190216	H	9-0	McMurry	George Fox
20190216	H	8-1	Texas Dallas	East Texas Baptist
20190216	H	5-4	Christopher Newport	Washington & Lee
20190216	H	9-0	Mary Washington	Franklin & Marshall
20190216	H	9-0	Mary Washington	Methodist (NC)
20190216	N	8-1	Salisbury	Franklin & Marshall
20190216	N	6-3	Salisbury	Methodist (NC)
20190216	N	9-0	Swarthmore	Immaculata
20190216	H	9-0	Swarthmore	Muhlenberg
20190216	A	5-4	Calvin	Aquinas (MI)
20190216	A	5-4	Hope	CWRU
20190216	A	5-4	Kalamazoo	Oberlin
20190216	H	5-4	Carleton	Valparaiso
20190216	A	9-0	Gustavus Adolphus	Concordia - Moorhead
20190216	H	7-2	DePauw	Centre
20190216	H	9-0	MIT	Vassar
20190216	H	8-1	Shenandoah	Mary Baldwin
20190216	H	5-3	Hendrix	Ozarks
20190216	H	9-0	Oglethorpe	Covenant
20190216	A	8-1	Rhodes	Belhaven
20190216	A	9-0	Sewanee	Hanover
20190216	H	9-0	Sewanee	Tennessee Wesleyan
20190216	A	9-0	Sewanee	Transylvania
20190216	A	6-3	Schreiner	Concordia (TX)
20190216	A	8-1	Schreiner	Mary Hardin-Baylor
20190216	A	9-0	Southwestern (TX)	Hardin-Simmons
20190216	A	9-0	Southwestern (TX)	McMurry
20190216	N	9-0	Trinity (TX)	UC Santa Cruz
20190216	H	7-2	Pomona-Pitzer	Caltech
20190216	H	8-1	Principia	Blackburn
20190216	H	7-2	Carnegie Mellon	Mount St. Mary's (MD)
20190216	H	7-2	Chicago	Cardinal Stritch
20190216	H	8-1	Rochester (NY)	Nazareth
20190216	H	5-4	Rochester (NY)	RIT
20190216	H	5-4	St. Scholastica	Macalester
20190216	N	7-0	North Central (TX)	Southwest (NM)
20190216	N	6-3	North Central (TX)	Ouachita Baptist
20190216	A	7-2	Iowa Central	Midland (NE)
20190216	N	6-2	Tyler JC (TX)	Southern Arkansas
20190216	A	8-1	Wallace State	Itawamba (MS)
20190216	A	8-1	Meridian (MS)	Hinds (MS)
20190216	A	6-0	Chabot	Saddleback
20190216	A	9-0	Chabot	Ventura
20190216	A	4-3	Detroit Mercy	St. Bonaventure
20190216	H	5-2	Pittsburgh	Bowling Green
20190217	H	4-3	Duquesne	Cleveland State
20190217	H	7-0	VCU	Howard
20190217	H	5-2	Georgia Tech	Northwestern
20190217	H	6-1	Syracuse	Harvard
20190217	H	7-0	Wake Forest	Clemson
20190217	H	6-1	Memphis	Minnesota
20190217	H	7-0	SMU	Tulane
20190217	A	6-1	Central Florida	Ole Miss
20190217	N	4-0	Wichita State	Creighton
20190217	A	4-1	Wichita State	Nebraska
20190217	H	6-1	Kansas	Rice
20190217	H	6-1	Xavier	Miami (OH)
20190217	A	5-2	Idaho	Weber State
20190217	A	5-2	Montana	Portland State
20190217	H	6-1	Illinois	Baylor
20190217	A	4-3	Iowa	Marquette
20190217	A	5-2	Penn State	Marshall
20190217	A	4-2	Maryland	Delaware
20190217	H	5-1	CSU Fullerton	UC Davis
20190217	A	5-2	Drexel	NJIT
20190217	N	4-3	Elon	Davidson
20190217	H	6-1	Hofstra	Colgate
20190217	A	6-1	Southern Miss	Troy
20190217	H	4-3	Cornell	Colorado
20190217	H	6-1	Buffalo	Quinnipiac
20190217	H	5-2	Western Michigan	Wright State
20190217	H	4-1	Bradley	SIUE
20190217	A	4-1	Illinois State	Murray State
20190217	H	4-3	UNLV	Colorado State
20190217	A	7-0	Wyoming	Eastern Washington
20190217	A	5-2	Long Island	Hofstra
20190217	H	5-2	St. Francis (PA)	Mount St. Mary's (MD)
20190217	A	4-0	Southeast Missouri	Missouri State
20190217	N	4-0	Southeast Missouri	Omaha
20190217	H	5-2	Lehigh	Siena
20190217	A	5-2	Texas A&M	Oklahoma
20190217	H	5-0	Auburn	Georgia State
20190217	H	4-0	Auburn	Samford
20190217	H	6-1	Alabama	ETSU
20190217	H	7-0	LSU	Houston
20190217	H	4-0	Tennessee	South Florida
20190217	H	7-0	Kentucky	Indiana
20190217	H	5-1	Kentucky	Northern Kentucky
20190217	H	7-0	Denver	DePaul
20190217	N	4-0	Georgia State	Samford
20190217	A	4-3	South Alabama	North Florida
20190217	H	7-0	Texas State	Stephen F. Austin
20190217	H	4-0	Texas Arlington	UTRGV
20190217	N	4-0	New Mexico State	UC Riverside
20190217	H	7-0	Drury	Lindenwood
20190217	H	6-0	West Virginia State	Bluefield State
20190217	A	4-3	Northeastern State (OK)	Cameron
20190217	H	5-2	Minnesota Duluth	Upper Iowa
20190217	A	4-0	Augustana (SD)	Bemidji State
20190217	N	5-0	Augustana (SD)	Minnesota Crookston
20190217	H	7-0	MSUM	Minnesota State
20190217	N	4-3	Stanislaus State	Colorado Mesa
20190217	H	7-0	Dominican  (CA)	American River
20190217	H	6-0	Hawaii Hilo	Chaminade
20190217	N	4-3	Metropolitan State	WNM
20190217	A	5-2	Aiken	Anderson (SC)
20190217	H	7-0	Slippery Rock	Notre Dame (OH)
20190217	A	6-3	Carson-Newman	Sewanee
20190217	N	7-0	Barry	Valdosta State
20190217	N	4-1	Florida Southern	West Alabama
20190217	H	7-0	Lynn	Webber International
20190217	H	7-0	Nova SE	Florida National
20190217	A	9-0	Texas Dallas	LeTourneau
20190217	A	9-0	St. Mary's (IN)	St. Francis (IN)
20190217	A	9-0	Carleton	Hamline
20190217	H	6-3	Denison	Indiana (PA)
20190217	H	9-0	Kenyon	Centre
20190217	A	7-2	Linfield	Lewis & Clark (OR)
20190217	N	5-4	Trinity (TX)	Whitman
20190217	H	9-0	CWRU	Kalamazoo
20190217	N	6-1	Detroit Mercy	Niagara
20190217	N	5-2	Southern Utah	Louisiana Tech
20190218	A	4-3	Idaho	Utah State
20190218	A	4-3	UC Davis	CSUN
20190218	H	5-2	San Diego State	Hawaii
20190218	H	4-1	Incarnate Word	Louisiana Tech
20190218	H	4-3	San Francisco	Cal Poly
20190218	H	7-0	Northwood	Walsh
20190218	H	6-1	Cal State LA	Biola
20190218	H	7-0	Lincoln Memorial	Young Harris (GA)
20190218	A	4-1	Newberry	Limestone
20190218	A	7-2	Whitman	UC Santa Cruz
20190218	A	9-0	Washington & Lee	Randolph
20190218	A	8-1	Brandeis	Caltech
20190218	H	9-0	Orange Coast	Imperial Valley
20190218	H	9-0	Fullerton	Imperial Valley
20190219	A	4-1	Florida State	Florida
20190219	H	7-0	North Carolina	Appalachian State
20190219	H	7-0	North Carolina	UNC Greensboro
20190219	H	4-0	Virginia	William & Mary
20190219	H	6-1	Stetson	Oakland
20190219	N	6-1	Washington	Gonzaga
20190219	H	6-1	Chattanooga	Carson-Newman
20190219	H	4-3	San Diego	Hawaii
20190219	H	5-0	Mount Olive	Chowan
20190219	A	5-2	Salem - WV	Mercyhurst
20190219	H	5-1	Augusta	Belmont Abbey
20190219	A	5-4	SCF	St. Petersburg
20190219	H	5-4	Diablo Valley	Shasta
20190219	A	8-1	Modesto	Sequoias
20190219	A	6-3	Canada	Monterey Peninsula
20190219	A	9-0	CCSF	Mission
20190219	H	7-2	Chabot	Cabrillo
20190219	A	6-1	Foothill	West Valley
20190219	A	8-1	Orange Coast	Desert
20190219	H	6-3	Fullerton	Cerritos
20190219	A	6-3	Irvine Valley	El Camino
20190219	H	8-1	Grossmont	San Diego City
20190219	H	6-3	Canyons	Antelope Valley
20190219	A	7-2	Santa Barbara City	Glendale (CA)
20190220	N	6-1	Rhode Island	Providence
20190220	H	7-0	Ohio State	Akron
20190220	H	7-0	Ohio State	Cleveland State
20190220	A	6-1	Oakland	Bethune Cookman
20190220	H	6-1	Princeton	Rutgers
20190220	H	4-1	San Jose State	San Francisco
20190220	N	4-2	Colorado	Binghamton
20190220	A	7-0	ETSU	Lincoln Memorial
20190220	H	6-1	Lamar	Prairie View A&M
20190220	H	7-0	Lamar	Prairie View A&M
20190220	H	7-0	Columbus State	GSW
20190220	H	6-1	Florida Southern	Tampa
20190220	H	6-1	Rollins	Bates
20190220	A	7-2	Brandeis	Redlands
20190220	A	7-2	Jones	Hinds (MS)
20190220	H	5-4	Foothill	Canada
20190221	H	6-1	Temple	Fairleigh Dickinson
20190221	H	7-0	Central Florida	Georgia State
20190221	H	4-3	Kansas State	SMU
20190221	N	9-0	Oakland	Bates
20190221	H	4-1	Samford	UAB
20190221	H	7-0	Wofford	North Greenville
20190221	H	5-2	Abilene Christian	Tarleton State
20190221	H	4-0	Santa Clara	Southeastern Louisiana
20190221	A	7-0	Francis Marion	Coker
20190221	N	9-0	Arkansas Tech	North Central (TX)
20190221	H	6-1	Ferris State	Calvin
20190221	H	6-1	Catawba	Lees-McRae
20190221	N	5-2	Spring Hill	Benedict
20190221	A	7-0	Saint Leo	Flagler
20190221	H	6-1	Barry	ASA (Miami)
20190221	H	4-0	Embry-Riddle (FL)	Valdosta State
20190221	A	7-0	Nova SE	Palm Beach Atlantic
20190221	H	6-1	Capital (OH)	Concordia (MI)
20190221	H	7-2	Meridian (MS)	East Central (MS)
20190221	H	6-3	Chabot	Santa Rosa
20190221	A	6-0	Orange Coast	Irvine Valley
20190221	A	7-2	Fullerton	Cypress
20190221	H	5-0	Riverside	Saddleback
20190221	H	8-1	El Camino	Cerritos
20190221	H	9-0	Santa Barbara City	Victor Valley
20190221	A	7-0	Florida Tech	Eckerd
20190222	A	5-2	Duke	Florida State
20190222	A	5-2	N.C. State	Virginia
20190222	H	5-2	Notre Dame	Clemson
20190222	A	6-1	Syracuse	Louisville
20190222	A	5-2	North Carolina	Boston College
20190222	A	5-2	Virginia Tech	Pittsburgh
20190222	N	4-3	Wake Forest	Illinois
20190222	N	4-0	Wake Forest	Yale
20190222	H	4-0	East Carolina	Coastal Carolina
20190222	H	7-0	Memphis	Connecticut
20190222	H	5-2	South Florida	Mississippi State
20190222	H	4-3	Wichita State	SMU
20190222	H	4-3	NJIT	Seton Hall
20190222	A	5-2	Stetson	Georgia Southern
20190222	N	4-2	Oklahoma State	Auburn
20190222	N	4-0	Texas Tech	Fresno State
20190222	A	7-0	West Virginia	Niagara
20190222	A	7-0	DePaul	Northern Illinois
20190222	A	5-2	Xavier	Wright State
20190222	N	4-1	Illinois	Alabama
20190222	H	4-0	Michigan	Pepperdine
20190222	H	6-1	Michigan State	Marquette
20190222	N	7-0	Northwestern	Iowa
20190222	A	5-2	Long Beach State	San Francisco
20190222	H	4-0	CSUN	Southeastern Louisiana
20190222	H	7-0	UCSD	Stanislaus State
20190222	H	6-1	College of Charleston	UNC Wilmington
20190222	A	4-3	Drexel	George Washington
20190222	H	4-0	James Madison	Georgetown
20190222	A	4-1	Florida International	Florida Atlantic
20190222	H	4-0	North Texas	Northwestern State (LA)
20190222	H	5-2	UTEP	UTSA
20190222	H	6-1	Northern Kentucky	Western Kentucky
20190222	N	6-1	Oakland	Florida A&M
20190222	H	6-1	Brown	Long Island
20190222	H	7-0	Columbia	Sacred Heart
20190222	A	6-1	Bowling Green	Wright State
20190222	H	7-0	Western Michigan	Dayton
20190222	A	7-0	Stony Brook	St. Bonaventure
20190222	A	7-0	Air Force	William Jewell
20190222	A	4-1	Air Force	Washburn-Topeka
20190222	H	7-0	Boise State	South Dakota
20190222	A	4-0	UCLA	St. Mary's (CA)
20190222	A	4-3	Utah	Wisconsin
20190222	A	4-3	Washington	UC Santa Barbara
20190222	H	6-1	Washington State	BYU
20190222	H	7-0	Washington State	Seattle
20190222	H	5-2	Bucknell	St. Francis (PA)
20190222	N	4-2	Alabama	Yale
20190222	H	4-2	Florida	Oklahoma
20190222	H	6-1	LSU	Old Dominion
20190222	A	5-2	Kentucky	Baylor
20190222	A	4-3	Vanderbilt	California
20190222	H	4-0	Abilene Christian	Oral Roberts
20190222	N	5-2	Denver	Georgia State
20190222	N	6-0	Alcorn State	Mississippi Valley
20190222	A	4-0	Alabama State	Southern
20190222	N	4-3	Prairie View A&M	Alabama A&M
20190222	H	4-3	New Mexico State	Central Oklahoma
20190222	H	4-0	UMKC	Missouri State
20190222	A	6-1	Portland	Portland State
20190222	H	7-0	Drury	Southwest Baptist (MO)
20190222	N	7-0	Rockhurst	McKendree
20190222	A	6-3	Christian Brothers	Blue Mountain
20190222	A	7-0	West Florida	Auburn Montgomery
20190222	H	4-1	Northwest Missouri	Maryville (MO)
20190222	H	6-1	Missouri Western	Quincy
20190222	H	4-3	Northeastern State (OK)	Oklahoma Baptist
20190222	H	5-2	Winona State	Sioux Falls
20190222	A	5-0	Mary	Minnesota Crookston
20190222	A	4-1	MSUM	Bemidji State
20190222	H	6-1	Fresno Pacific	Arizona Christian
20190222	H	5-2	Virginia Wise	Notre Dame (OH)
20190222	N	4-0	Benedict	Fort Valley State
20190222	N	6-0	Clark (GA)	Albany State
20190222	N	5-0	Clark (GA)	Lane
20190222	H	8-1	Hardin-Simmons	Ozarks
20190222	H	9-0	Bethel (MN)	St. Mary's (MN)
20190222	H	6-3	St. Olaf	Luther (IA)
20190222	A	9-0	Centre	Covenant
20190222	H	9-0	Trinity (TX)	East Texas Baptist
20190222	H	9-0	Emory	Centre
20190222	N	6-3	Wash U	Southwestern (TX)
20190222	A	4-3	North Central (TX)	Henderson State
20190222	H	9-0	ASA (Miami)	St. Petersburg
20190222	A	9-0	Hillsborough (FL)	Eastern Florida
20190222	A	7-2	Cosumnes  River	Reedley
20190222	A	6-1	Solano	Folsom Lake
20190222	A	5-4	CCSF	Canada
20190222	H	9-0	Chabot	West Valley
20190222	H	6-0	Foothill	Cabrillo
20190222	H	7-2	Monterey Peninsula	Mission
20190222	A	9-0	Fullerton	San Diego City
20190222	H	8-1	Santa Barbara City	Canyons
20190222	A	4-3	Sonoma State	Concordia (CA)
20190223	N	4-3	Dayton	Valparaiso
20190223	N	4-3	Duquesne	Davidson
20190223	N	6-1	Richmond	Campbell
20190223	H	7-0	UMass	Quinnipiac
20190223	H	4-3	Rhode Island	Hofstra
20190223	H	6-1	VCU	Elon
20190223	H	6-1	East Carolina	UNC Greensboro
20190223	A	5-0	Temple	Howard
20190223	N	7-0	Tulsa	Montana
20190223	H	5-2	Central Florida	Denver
20190223	N	5-2	Bellarmine	West Virginia State
20190223	N	4-1	Liberty	Grand Canyon
20190223	N	5-2	Lipscomb	Connecticut
20190223	A	7-0	Stetson	Savannah State
20190223	H	7-0	Iowa State	Omaha
20190223	H	4-0	Kansas State	Cincinnati
20190223	H	7-0	Kansas	Arkansas
20190223	N	4-0	Oklahoma State	Texas Tech
20190223	N	4-0	Oklahoma State	Wake Forest
20190223	N	4-2	Texas Tech	Illinois
20190223	A	6-1	West Virginia	Buffalo
20190223	N	6-1	Marquette	Dartmouth
20190223	H	7-0	Eastern Washington	Northern Colorado
20190223	H	5-2	Charleston Southern	UNC Wilmington
20190223	A	6-1	Radford	Hampton
20190223	H	4-3	Nebraska	Colorado State
20190223	H	5-0	Nebraska	North Dakota
20190223	H	4-3	UC Davis	Cal Poly
20190223	A	5-2	UC Irvine	UC Riverside
20190223	A	4-3	Drexel	Georgetown
20190223	H	4-2	Florida International	North Florida
20190223	H	4-0	Rice	Texas Arlington
20190223	H	5-2	UTEP	Central Oklahoma
20190223	N	5-2	UTSA	Utah State
20190223	A	7-2	Milwaukee	Cardinal Stritch
20190223	H	6-1	Columbia	Maryland
20190223	H	5-2	Harvard	Boston University
20190223	H	7-0	Harvard	SNHU
20190223	A	4-2	Penn	William & Mary
20190223	A	5-2	Princeton	Indiana
20190223	N	4-2	Yale	Fresno State
20190223	A	6-1	Fairfield	St. Joseph's (PA)
20190223	H	5-0	Miami (OH)	Western Kentucky
20190223	N	4-3	Toledo	Southeast Missouri
20190223	H	4-0	Bradley	Western Illinois
20190223	H	4-2	Illinois State	Creighton
20190223	A	7-0	Air Force	Rockhurst
20190223	A	5-2	Long Island	Bryant
20190223	H	7-0	Belmont	Cumberland (TN)
20190223	H	4-0	Arizona	Liberty
20190223	H	4-0	Arizona	Sacramento State
20190223	N	5-2	Colorado	South Dakota
20190223	H	6-1	Stanford	Vanderbilt
20190223	A	4-3	UCLA	California
20190223	N	4-3	Utah	Minnesota
20190223	N	4-1	Washington	San Jose State
20190223	H	4-1	Army	Fordham
