date	winnerId	loserId	where	roundPos	team1	winner	team2	loser	score
20160325	467347	393251	A	   2	The Citadel	Artemie Amare       	Furman	Matt Browne         	6-4, 6-4
20160325	427060	420594	H	   2	Lamar	Nikita Lis          	Nicholls State	Evan Karatzas       	6-3, 6-3
20160325	446192	387031	A	   2	Denver	Diogo Rocha         	Cal Poly	Garrett Auproux     	6-2, 6-3
20160325	393548	426498	A	   2	Omaha	Colin Buckley       	Arkansas Pine Bluff	Simon Lewis         	6-3, 6-0
20160325	403814	426498	A	   2	Omaha	Matthew Dunn        	Arkansas Pine Bluff	Simon Lewis         	7-5, 6-1
20160325	421382	454074	N	   2	Georgia State	Zackery Kennedy     	South Alabama	Tim Srkala          	7-6, 6-2
20160325	449948	410765	N	   2	Grand Canyon	Felix Schueller     	Chicago State	Christian Gonzalez  	6-3 6-2
20160325	410685	385628	H	   2	New Mexico State	Christofer Goncalves	UTRGV	Ethan Ammon         	6-1 6-3
20160325	389816	452649	N	   2	Seattle	Tanner Berkabile    	UMKC	Andrey Smirnov      	7-5, 3-6, 7-5
20160325	399802	407285	H	   2	BYU	Keaton Cullimore    	Idaho	Felipe Fonseca      	6-2, 6-3
20160325	452892	461007	N	   2	Gonzaga	Jordan Smith        	San Diego	Filip Vittek        	6-0, 6-4
20160325	445778	434695	H	   2	Loyola Marymount	Cristobal Rivera    	UC Santa Barbara	Nicolas Moreno De Alboran	6-1, 4-6, 7-6
20160325	429764	461191	H	   2	San Francisco	Ryan Marker         	St. Mary's (CA)	Nash Vollenwider    	6-3, 6-2
20160325	411210	432575	H	   3	South Florida	Sasha Gozun         	Pepperdine	Stefan Menichella   	6-4, 6-4
20160325	448706	445256	A	   3	Central Florida	Jose Sangroniz      	Charlotte	Sam Rice            	6-1, 6-3
20160325	390805	455800	H	   3	Duquesne	Adam Blasinsky      	St. Francis (PA)	Jan Vit Suntar      	6-3, 6-2
20160325	424790	448714	H	   3	George Mason	Jimmy Lange         	Longwood	Bharani Sankar      	6-1, 6-2
20160325	426829	398510	H	   3	Duke	Vincent Lin         	Virginia Tech	Amerigo Contini     	6-0, 2-6, 6-2
20160325	449143	464873	H	   3	N.C. State	Igor Saveljic       	Boston College	Hank Workman        	6-0, 7-6 (7-4)
20160325	421260	448728	H	   3	North Carolina	Robert Kelly        	Clemson	Daffra Sanon        	6-1, 6-3
20160325	424169	412815	H	   3	Virginia	Thai-Son Kwiatkowski	Notre Dame	Josh Hagar          	6-3, 6-4
20160325	415910	407126	A	   3	Wake Forest	Jonathan Ho         	Miami (FL)	Jesse Flores        	6-3, 7-6
20160325	399107	396164	H	   3	Lipscomb	Philippe Courteau   	Florida Gulf Coast	Ezequiel Cerrini    	1-6,6-2,6-3
20160325	388877	407055	A	   3	Georgetown	Peter Beatty        	George Washington	Chris Fletcher      	7-5, 2-6, 10-8
20160325	429869	463113	H	   3	Sacramento State	Joaquin Marquez     	Portland State	Brent Wheeler       	4-6, 6-3, 14-12
20160325	396703	443863	H	   3	Winthrop	Michael Chen        	Campbell	Nicolas Rakitin     	5-7 6-4 6-3
20160325	426798	388375	H	   3	Michigan	Carter Lin          	Penn State	Matt Barry          	4-6, 7-5, 7-5
20160325	392095	398961	A	   3	Nebraska	Toby Boyer          	Minnesota	Felix Corwin        	6-2, 4-6, 6-4
20160325	422155	432229	A	   3	Northwestern	Strong Kirchheimer  	Purdue	Ricky Medinilla     	6-3, 4-6, 6-1
20160325	439527	407626	H	   3	Cal Poly	Corey Pang          	Denver	David Fox           	6-1, 6-1
20160325	431155	396342	H	   3	UC Riverside	Kyle McCann         	Hawaii	Marcel Chan         	7-6 (7-4), 6-4
20160325	404891	386050	A	   3	College of Charleston	Rodrigo Encinas     	East Carolina	Vlad Anghel         	6-4, 6-2
20160325	409360	396447	H	   3	Hofstra	Yahn Gawrit         	Sacred Heart	Derek Chapman       	2-6, 6-2, 6-1
20160325	449133	424219	H	   3	UNC Wilmington	Agustin Savarino    	Drexel	Hamza Laalej        	6-3,6-1
20160325	436360	442760	H	   3	Middle Tennessee	Miguel Negre Fernandez	UAB	Oliver Poysti       	6-2, 6-1
20160325	397658	443366	A	   3	Northern Kentucky	Lukas Clemens       	Youngstown State	Luke Purser         	6-4,6-1
20160325	391303	481162	H	   3	Niagara	Brent Boleslav      	Rider	Jeremy Van Herwarde 	6-2, 6-1
20160325	396186	412592	A	   3	Binghamton	Ludovico Cestarollo 	Ball State	Nemanja Guzina      	6-2,6-4
20160325	454548	428267	H	   3	Western Michigan	Maik Steiner        	Northern Illinois	Georg Lundkvist     	6-2, 6-1
20160325	470737	426437	H	   3	Norfolk State	Dan Dumitrascu      	Coppin State	Gavin Lewis         	6-1, 6-3
20160325	393644	413123	H	   3	Fresno State	Mantas Bugailiskis  	Holy Names	Matt Halligan       	6-2, 6-4
20160325	414144	426624	H	   3	Fresno State	Youssef Hassan      	Sonoma State	Logan Liddell       	6-3, 6-0
20160325	415246	449584	N	   3	New Mexico	Ricky Hernandez-Tong	Montana	Yannick Schmidl     	4-6, 6-3, 10-4
20160325	422535	423938	H	   3	Arizona	Will Kneale         	Stanford	Sameer Kumar        	6-2, 6-2
20160325	410974	427110	A	   3	California	Andre Goransson     	Utah	Dan Little          	1-6, 6-2, 6-3
20160325	403216	402067	H	   3	Washington	Jake Douglas        	USC	Jake DeVine         	7-5,6-3
20160325	448230	438856	A	   3	Auburn	Dante Saleh         	Alabama	Becker OShaughnessey	4-6, 6-3, 6-3
20160325	391606	440785	H	   3	Mississippi State	Nuno Borges         	Florida	Alfredo Perez       	0-6, 6-2, 6-3
20160325	438145	465383	A	   3	South Carolina	Harrison OKeefe     	Kentucky	Trey Yates          	6-3, 6-2
20160325	454979	438540	A	   3	Tennessee	Timo Stodder        	Georgia	Paul Oosterbaan     	6-4, 7-6(7-1)
20160325	422447	386425	H	   3	Vanderbilt	Cameron Klinger     	Texas A&M	Jordi Arconada      	6-7, 6-4, 7-6
20160325	464215	428216	H	   3	Chattanooga	Nicklas Wingord     	Metropolitan State	Martynas Lukosiunas 	6-3, 6-2
20160325	437686	452397	H	   3	ETSU	Diego Nunez         	Wofford	David Sklar         	6-2, 6-3
20160325	411553	472944	H	   3	Furman	Cameron Green       	The Citadel	Matthew Henson      	6-2, 6-2
20160325	448800	452223	H	   3	Lamar	Sebastian Santibanez	Nicholls State	Max Sinn            	7-5, 3-2, Def.
20160325	433594	411724	A	   3	Omaha	Marko Minic         	Arkansas Pine Bluff	Jualon Greig        	6-1, 6-1
20160325	422246	454467	A	   3	Valparaiso	Chad Kissell        	Xavier	Arthur Stefani      	6-3, 6-4
20160325	384269	458666	N	   3	Georgia State	Sebastian Acuna     	South Alabama	Juan Troglia        	6-3, 6-3
20160325	446568	449132	N	   3	Grand Canyon	Alex Roggenkamp     	Chicago State	Felix-Antione Savard	6-2 6-4
20160325	410465	418583	H	   3	New Mexico State	Liam Goldberg       	UTRGV	Koby Jansen         	7-6 6-3
20160325	408549	455126	N	   3	UMKC	Uldis Gaismins      	Seattle	John Stormans       	6-2, 6-4
20160325	455658	460127	H	   3	BYU	Jacob Sullivan      	Idaho	Jackson Varney      	6-1, 6-2
20160325	452813	430992	H	   3	Loyola Marymount	Errol Smith         	UC Santa Barbara	Morgan Mays         	6-4, 1-6, 7-5
20160325	420257	452836	N	   3	San Diego	Romain Kalaydjian   	Gonzaga	Hayden Smith        	6-4, 6-1
20160325	390046	451733	H	   4	South Florida	Peter Bertran       	Pepperdine	Gabriel Sidney      	6-1, 6-1
20160325	442535	408872	A	   4	Central Florida	Mariano Porter      	Charlotte	Alex Garcia         	6-2, 6-1
20160325	387505	405926	H	   4	George Mason	Tanner Baine        	Longwood	Julian Farthing     	3-6, 6-3, 7-5
20160325	445101	396701	H	   4	George Washington	Chris Reynolds      	Georgetown	Michael Chen        	6-4, 5-7, 10-7
20160325	449144	457302	H	   4	N.C. State	Ivan Saveljic       	Boston College	Alexandre Thirouin  	6-2, 4-6, 7-6 (7-5)
20160325	435673	386124	H	   4	North Carolina	Jack Murray         	Clemson	Austin Ansari       	6-3, 6-2
20160325	386308	425314	H	   4	Virginia	Jc Aragone          	Notre Dame	Alex Lawson         	7-6, 6-4
20160325	457147	443334	A	   4	Virginia Tech	Edoardo Tessaro     	Duke	Tj Pura             	6-7 (2), 6-3, 6-1
20160325	391143	394658	A	   4	Wake Forest	Romain Bogaerts     	Miami (FL)	Fermin Calvo        	6-1, 4-6, 6-2
20160325	385073	395096	A	   4	Florida Gulf Coast	Eduardo Alfonzo     	Lipscomb	Daniel Cardenas     	6-0,6-3
20160325	433264	397844	H	   4	Sacramento State	Dom Miller          	Portland State	Will Cochrane       	6-1, 6-1
20160325	440135	453416	H	   4	Winthrop	Steven Patrick      	Campbell	Gerard Sola         	6-0 4-6 6-2
20160325	396911	431365	A	   4	Illinois	Julian Childers     	Indiana	Matthew McCoy       	6-1, 6-4
20160325	416988	424224	H	   4	Michigan	Runhao Hua          	Penn State	Aws Laaribi         	7-6 (5), 4-6, 7-6 (5)
20160325	386175	385346	A	   4	Nebraska	Tomislav Antoljak   	Minnesota	Marino Alpeza       	6-3, 4-6, 6-2
20160325	454529	451482	A	   4	Ohio State	Ralf Steinbach      	Michigan State	Billy Shisler       	6-1, 6-1
20160325	453353	387390	H	   4	Purdue	Dominik Sochurek    	Northwestern	Fedor Baev          	3-6, 6-3, 6-4
20160325	438106	424983	H	   4	Wisconsin	Osgar OHoisin       	Iowa	Jonas Larsen        	7-6 (7-2), 6-4
20160325	390825	446165	A	   4	Hawaii	Ruben Blattner      	UC Riverside	Sean Robles         	6-4, 1-6, 2-6
20160325	426506	425913	A	   4	College of Charleston	Zack Lewis          	East Carolina	Fredric Lehfeldt    	6-0, 6-4
20160325	384749	436098	H	   4	Hofstra	Gustav Akesson      	Sacred Heart	Karan Narula        	6-4, 5-7, 6-4
20160325	460630	424500	H	   4	UNC Wilmington	Xander Veys         	Drexel	Balaji Lakshmanan   	6-3,6-4
20160325	397877	466028	A	   4	UAB	Christian Coetzee   	Middle Tennessee	Ayed Zatar Cordero  	6-3, 6-3
20160325	400129	397463	H	   4	Youngstown State	Yossi Dahan         	Northern Kentucky	Court Clark         	6-4,6-3
20160325	453175	468010	H	   4	Niagara	Joe Smithyman       	Rider	Matt Begely         	7-5, 6-3
20160325	395064	385716	A	   4	Binghamton	Thomas Caputo       	Ball State	Conner Andersen     	6-0,6-4
20160325	411730	415881	H	   4	Western Michigan	Ruben Greiner       	Northern Illinois	Tom Hjertonsson     	6-1, 4-6, 10-4
20160325	479798	410874	H	   4	Norfolk State	Fateh Singh         	Coppin State	Andres Felipe Gonzalez-Diaz	6-2, 6-0
20160325	440432	446203	H	   4	Fresno State	Patrick Pech        	Sonoma State	Sullivan Roche      	6-2, 6-1
20160325	440432	453417	H	   4	Fresno State	Patrick Pech        	Holy Names	Nikola Solaja       	6-3, 6-3
20160325	409409	394912	N	   4	New Mexico	Augustus Ge         	Montana	Alexander Canellopoulos	2-6, 6-3, 6-3
20160325	409409	408517	A	   4	New Mexico	Augustus Ge         	UNLV	Adam Gage-Brown     	6-1,6-2
20160325	387136	384771	A	   4	St. Francis (PA)	Plamen Avuski       	Duquesne	Drew Akins          	7-6(10), 7-6(8)
20160325	463544	463056	A	   4	California	Oskar Wikberg       	Utah	Egbert Weverink     	7-6 (8-6), 7-6 (7-4)
20160325	439298	391781	A	   4	Stanford	Nolan Paige         	Arizona	Trent Botha         	1-6, 6-0, 6-2
20160325	412938	452960	H	   4	Washington	Gal Hakak           	USC	Logan Smith         	6-3,6-4
20160325	417128	445378	A	   4	Auburn	Conner Huertas      	Alabama	Spencer Richey      	6-4, 4-6, 6-2
20160325	403756	418423	H	   4	Georgia	Walker Duncan       	Tennessee	Srdjan Jakovijevic  	6-1, 6-4
20160325	392441	440879	H	   4	Mississippi State	Niclas Braun        	Florida	Chase Perez-Blanco  	6-4, 0-6, 6-3
20160325	430986	454472	A	   4	South Carolina	Thomas Mayronne     	Kentucky	Jake Stefanik       	5-7, 6-4, 1-0 (10-5)
20160325	436674	395954	H	   4	Vanderbilt	Baker Newman        	Texas A&M	Aj Catanzariti      	6-4, 6-3
20160325	440373	414372	H	   4	Chattanooga	John Peacey         	Metropolitan State	Calum Hayes         	6-2, 6-4
20160325	415279	442479	H	   4	ETSU	Robert Herrera      	Wofford	Alan Poric          	6-1, 7-6
20160325	454721	478082	H	   4	Furman	Alex Steryous       	The Citadel	Jackson Pride       	6-3, 6-4
20160325	450139	432270	H	   4	Lamar	Benny Schweizer     	Nicholls State	Sam Meessen         	3-6, 6-3, 10-4
20160325	409268	438804	A	   4	Denver	Alex Gasson         	Cal Poly	Josh Ortlip         	6-2, 6-7, 6-3
20160325	464817	408259	A	   4	Omaha	Alex Woodward       	Arkansas Pine Bluff	Hanif Fudaeel       	6-0, 6-0
20160325	433594	425603	A	   4	Omaha	Marko Minic         	Arkansas Pine Bluff	Khusto Ledwaba      	6-0, 6-0
20160325	404855	390508	A	   4	Valparaiso	Charlie Emhardt     	Xavier	Matt Bishop         	6-4, 6-1
20160325	386006	437643	N	   4	Georgia State	Andrei Andrukhou    	South Alabama	Pierre Noyon        	7-6, 6-4
20160325	443836	430235	N	   4	Grand Canyon	Mathieu Rajaonah    	Chicago State	Gonzalo Martinez    	6-0 6-0
20160325	401422	420868	H	   4	New Mexico State	Stijn DeHaan        	UTRGV	Yehonatan Kaufman   	4-6 6-1 6-3
20160325	443207	449805	N	   4	UMKC	Mike Psarros        	Seattle	Michael Schoettler  	6-4, 6-1
20160325	440391	423273	H	   4	BYU	John Pearce         	Idaho	Mark Kovacs         	6-1, 6-2
20160325	405814	416318	H	   4	Loyola Marymount	Joat Farah          	UC Santa Barbara	Anders Holm         	7-6, 6-4
20160325	402267	421622	A	   4	Pacific (CA)	Miguel Diaz         	Santa Clara	Kamran Khan         	6-3, 6-1
20160325	456333	401045	H	   4	San Francisco	Thomas Takemoto     	St. Mary's (CA)	Manuel De Luis Lamelas	6-0, 6-3
20160325	461847	457691	H	   5	Duquesne	Harry Walshe        	St. Francis (PA)	Rodrigo Tico        	6-0, 6-4
20160325	412509	417731	H	   5	George Mason	Daniel Gutierrez    	Longwood	Rosen Ilchev        	6-2, 6-0
20160325	412743	428969	H	   5	George Washington	Christos Hadjigeorgiou	Georgetown	Yannik Mahlangu     	6-2, 6-4
20160325	426347	413732	H	   5	Duke	Josh Levine         	Virginia Tech	Mitch Harper        	2-6, 6-4, 7-6 (7)
20160325	433102	435305	H	   5	N.C. State	Chris Mikrovas      	Boston College	Kent Mukai          	6-3, -2
20160325	422751	403620	H	   5	North Carolina	Anudeep Kodali      	Clemson	Robert Dudley       	6-3, 6-3
20160325	463495	392815	H	   5	Virginia	Henrik Wiersholm    	Notre Dame	Grayson Broadus     	6-4, 6-3
20160325	459450	391420	A	   5	Wake Forest	Dennis Uspensky     	Miami (FL)	Kevin Bondar        	6-3, 6-3
20160325	424702	433580	A	   5	Florida Gulf Coast	Oliver Landert      	Lipscomb	Thais Minet         	6-4,6-4
20160325	403500	448614	H	   5	North Alabama	Max Druppel         	Shorter	Patrick Sanders     	6-1, 6-0
20160325	395655	418698	N	   5	Montana	Victor Casadevall   	New Mexico	Rodolfo Jauregui    	4-6, 6-4, 10-8
20160325	397629	445693	H	   5	Sacramento State	Christopher Clayton 	Portland State	Ian Risenhoover     	6-1, 6-1
20160325	456952	462901	H	   5	Winthrop	Ruy Teixeira        	Campbell	Dustin Werner       	6-1 7-6
20160325	415830	448239	A	   5	Illinois	Asher Hirsch        	Indiana	Afonso Salgado      	7-5, 6-4
20160325	399492	413552	H	   5	Michigan	Davis Crocker       	Penn State	Tomas Hanzlik       	6-4, 6-3
20160325	404077	423653	A	   5	Nebraska	Andrew Dzulnsky     	Minnesota	Josip Krstanovic    	6-3, 6-4
20160325	395413	412734	H	   5	Wisconsin	Chema Carranza      	Iowa	Robin Haden         	6-2, 7-5
20160325	436760	458462	H	   5	UC Riverside	Calvin Ngo          	Hawaii	Spencer Travallino  	6-3, 6-1
20160325	443856	391234	A	   5	UC Santa Barbara	Cody Rakela         	Loyola Marymount	Luke Bohuslav       	6-1, 6-2
20160325	421731	426964	A	   5	College of Charleston	Vasily Kichigin     	East Carolina	James Ling          	6-2, 2-6, 6-1
20160325	438632	389409	A	   5	Drexel	Sinan Orhon         	UNC Wilmington	Aviv Ben Shabat     	6-4,0-6,10-8
20160325	459925	434782	A	   5	UAB	Stepan Vancurik     	Middle Tennessee	Luis Morillo Diaz   	6-1, 7-5
20160325	404552	395387	H	   5	Youngstown State	Bassem El Mekawi    	Northern Kentucky	Blaine Carr         	6-3,6-1
20160325	471945	412028	A	   5	Rider	Brandon Gildea      	Niagara	Chris Grossi        	6-2, 6-4
20160325	391831	412591	A	   5	Binghamton	Valentin Bouchet    	Ball State	Marko Guzina        	2-6,6-3,6-3
20160325	455951	400596	H	   5	Western Michigan	Matej Svjetlicic    	Northern Illinois	Kevin Daun          	7-6 (7-3), 7-5
20160325	471196	438234	H	   5	Norfolk State	Flavian Fernandez   	Coppin State	Ross Olexa          	6-0, 6-0
20160325	414144	434542	H	   5	Fresno State	Youssef Hassan      	Holy Names	Bernardo Moraes     	6-2, 6-3
20160325	421462	407722	H	   5	Fresno State	Jakob Keppelmann    	Sonoma State	Christian Francisco 	6-0, 6-0
20160325	441738	396409	A	   5	Sacred Heart	Mathieu Pilote-Schraenen	Hofstra	Zachary Chang       	7-5, 6-0
20160325	437208	456078	A	   5	California	J.t. Nishimura      	Utah	Jamey Swiggart      	7-6 (8-6), 4-6, 6-4
20160325	407406	414286	A	   5	USC	Thibault Forget     	Washington	Sebastian Hawken    	6-2,6-1
20160325	446734	442012	A	   5	Stanford	Maciek Romanowicz   	Arizona	Oliver Plaskett     	6-1, 6-2
20160325	454158	397733	A	   5	UCLA	Logan Staggs        	Oregon	Cormac Clissold     	7-5, 6-2
20160325	425149	410501	A	   5	Auburn	Brandon Laubser     	Alabama	Grayson Goldin      	3-6, 6-2, 6-1
20160325	462287	443861	A	   5	Florida	Gordon Watson       	Mississippi State	Strahinja Rakic     	7-5, 5-7, 6-3
20160325	466285	449507	H	   5	Georgia	Jan Zielinski       	Tennessee	Jack Schipanski     	6-3, 6-4
20160325	406220	417501	A	   5	South Carolina	Alex Fennell        	Kentucky	Austin Hussey       	6-2, 6-1
