date	where	score	winner	loser
20210423	N	4-0	Asbury	Indiana Kokomo
20210423	N	4-0	Asbury	Oakland City
20210423	N	4-2	Indiana East	Indiana Southeast
20210423	N	4-0	Indiana Southeast	Midway
20210423	A	0-0	Seward County (KS)	Cowley County (KS)
20210424	N	4-0	Tulsa	SMU
20210424	H	4-0	Central Florida	Houston
20210424	N	4-3	Georgia Tech	Miami (FL)
20210424	N	4-1	North Carolina	Virginia
20210424	H	4-2	North Florida	Florida Gulf Coast
20210424	H	4-0	Baylor	Iowa State
20210424	N	4-2	Texas	Oklahoma
20210424	N	4-1	Xavier	St. John's (NY)
20210424	A	4-2	Cal Poly	UC Riverside
20210424	A	4-1	UC Davis	UCSD
20210424	N	4-0	James Madison	College of Charleston
20210424	H	4-0	William & Mary	Elon
20210424	N	4-2	Florida International	Rice
20210424	N	4-1	Old Dominion	Florida Atlantic
20210424	H	4-3	Milwaukee	Cleveland State
20210424	H	7-0	Illinois - Chicago	Oakland
20210424	A	5-2	Youngstown State	Northern Kentucky
20210424	N	4-1	Quinnipiac	Niagara
20210424	N	4-1	Siena	Fairfield
20210424	N	4-3	Northern Illinois	Buffalo
20210424	H	4-3	Western Michigan	Eastern Michigan
20210424	N	4-0	S.C. State	Delaware State
20210424	N	4-3	Drake	Illinois State
20210424	N	4-3	Missouri State	Stony Brook
20210424	A	4-1	Air Force	Nevada
20210424	A	4-3	Colorado State	Utah State
20210424	N	4-1	Fresno State	New Mexico
20210424	N	4-1	San Jose State	San Diego State
20210424	N	4-1	Wyoming	Boise State
20210424	A	0-0	Merrimack	Holy Cross (MA)
20210424	N	4-0	Austin Peay	Murray State
20210424	N	4-1	Southeast Missouri	Jacksonville State
20210424	N	4-3	Arizona State	USC
20210424	N	4-1	California	Oregon
20210424	N	4-2	Stanford	Washington
20210424	N	4-0	UCLA	Washington State
20210424	A	6-1	Army	Fordham
20210424	N	6-1	Boston University	Navy
20210424	N	4-0	Furman	ETSU
20210424	N	4-3	Lamar	New Orleans
20210424	N	4-2	Stephen F. Austin	Sam Houston
20210424	N	5-0	A&M-Corpus Christi	Northwestern State (LA)
20210424	H	7-0	Denver	South Dakota
20210424	H	6-1	Gonzaga	Pacific (CA)
20210424	H	6-1	San Francisco	Santa Clara
20210424	A	6-1	St. Mary's (CA)	Portland
20210424	N	5-1	Erskine	Belmont Abbey
20210424	N	4-1	Mount Olive	Emmanuel (GA)
20210424	A	4-3	Queens (NY)	St. Thomas Aquinas
20210424	N	4-3	Harding	Southeastern (OK)
20210424	N	0-0	Ashland	Purdue Northwest
20210424	N	4-0	Ferris State	Northwood
20210424	N	4-1	Grand Valley State	Wayne State
20210424	H	7-0	Drury	Quincy
20210424	H	4-3	McKendree	Lindenwood
20210424	A	7-0	UMSL	Rockhurst
20210424	N	4-2	Hillsdale	Findlay
20210424	N	4-3	West Alabama	West Florida
20210424	N	0-0	Bluefield State	Mercyhurst
20210424	A	6-1	St. Mary's (TX)	Dallas Baptist
20210424	A	6-1	Cameron	WNM
20210424	A	4-3	Arkansas Ft. Smith	UTPB
20210424	H	5-2	Texas Tyler	Texas A&M-Kingsville
20210424	H	6-1	Southwest Baptist (MO)	Truman State
20210424	H	6-1	Newman	Fort Hays State
20210424	H	6-1	Central Oklahoma	Missouri Western
20210424	A	5-2	Nebraska - Kearney	Emporia State
20210424	H	5-2	Washburn-Topeka	Northwest Missouri
20210424	N	4-0	Augustana (SD)	Winona State
20210424	N	4-0	Augustana (SD)	SMSU
20210424	N	4-3	Azusa Pacific	Hawaii Pacific
20210424	N	4-2	Metropolitan State	Fresno Pacific
20210424	N	4-1	Point Loma (CA)	Academy of Art
20210424	H	4-3	Millersville	Bloomsburg
20210424	H	4-0	Barry	Nova SE
20210424	A	0-0	Belhaven	Ozarks
20210424	H	7-2	Concordia (TX)	St. Thomas (TX)
20210424	A	8-1	Hardin-Simmons	Mary Hardin-Baylor
20210424	A	0-0	Texas Dallas	LeTourneau
20210424	H	6-1	Frostburg State	St. Mary's (MD)
20210424	H	9-0	York (PA)	Stevenson
20210424	H	9-0	Endicott	Curry
20210424	A	8-1	Millikin	Illinois Wesleyan
20210424	A	9-0	North Central (IL)	Carroll (WI)
20210424	A	6-2	Washington (MD)	Muhlenberg
20210424	A	5-4	Franklin & Marshall	Dickinson
20210424	N	9-0	Johns Hopkins	Ursinus
20210424	A	0-0	Cairn	Cedar Crest
20210424	H	9-0	Rose-Hulman	Franklin (IN)
20210424	A	9-0	Transylvania	Manchester
20210424	A	6-3	Moravian	Scranton
20210424	H	6-3	Ithaca	Hobart & William Smith
20210424	A	8-1	Skidmore	RPI
20210424	A	7-2	St. Lawrence	RIT
20210424	A	6-3	Vassar	Union (NY)
20210424	H	8-1	Stevens	DeSales
20210424	A	0-0	Hood	Messiah
20210424	A	9-0	Lebanon Valley	Eastern (PA)
20210424	A	5-4	Hope	Kalamazoo
20210424	H	9-0	St. Mary's (IN)	Adrian
20210424	H	9-0	Trine	Olivet
20210424	A	0-0	Bethel (MN)	Carleton
20210424	N	8-1	Gustavus Adolphus	St. Catherine (MN)
20210424	A	0-0	St. Olaf	St. Benedict (MN)
20210424	A	9-0	Grinnell	Monmouth (IL)
20210424	H	9-0	Concordia (WI)	Dominican (IL)
20210424	A	9-0	Edgewood	MSOE
20210424	A	9-0	Wisconsin Lutheran	Alverno
20210424	H	7-2	Denison	Carnegie Mellon
20210424	H	5-4	Middlebury	Amherst
20210424	A	9-0	Tufts	Bates
20210424	H	8-1	Williams	Hamilton
20210424	A	6-3	Babson	Wheaton (MA)
20210424	H	8-1	Springfield	Clark (MA)
20210424	A	9-0	Linfield	George Fox
20210424	A	7-0	Whitman	Pacific Lutheran
20210424	A	6-3	Whitworth	Pacific (OR)
20210424	A	9-0	Baldwin Wallace	Marietta
20210424	A	7-1	Capital (OH)	Muskingum
20210424	A	8-1	Ohio Northern	Mount Union
20210424	A	9-0	Lynchburg	Randolph-Macon
20210424	A	7-2	Washington & Lee	Christopher Newport
20210424	N	5-3	Centre	Berry
20210424	N	5-0	Millsaps	Rhodes
20210424	A	0-0	Colorado College	Schreiner
20210424	A	8-1	Chapman	Cal Lutheran
20210424	H	6-3	Farmingdale State	Mt. St. Mary (NY)
20210424	A	9-0	Oswego	Brockport
20210424	H	9-0	CWRU	Wooster
20210424	A	0-0	Northwestern (MN)	St. Scholastica
20210424	H	9-0	Piedmont	Huntingdon
20210424	N	5-2	UW La Crosse	UW Eau Claire
20210424	N	9-0	UW La Crosse	UW Stout
20210424	H	5-0	UW Whitewater	UW Stevens Point
20210424	N	4-0	William Woods	Grand View
20210424	N	4-0	William Woods	Missouri Valley
20210424	A	7-0	Holy Cross (IN)	Roosevelt
20210424	A	4-3	Judson (IL)	St. Francis (IL)
20210424	H	5-2	Doane	Midland (NE)
20210424	H	5-2	Hastings	Mount Marty (SD)
20210424	H	6-1	Morningside	St. Mary (NE)
20210424	A	0-0	Bethany (KS)	Southwestern (KS)
20210424	A	5-2	McPherson	Kansas Wesleyan
20210424	A	5-2	Ottawa	Friends
20210424	H	4-3	Sterling (KS)	Tabor
20210424	N	4-1	Indiana East	Asbury
20210424	A	0-0	Mercer County (NJ)	Harford (MD)
20210424	A	0-0	Antelope Valley	Sequoias
20210425	H	7-0	St. Joseph's (PA)	La Salle
20210425	A	4-0	Saint Louis	Chicago State
20210425	H	4-1	Central Florida	Tulsa
20210425	N	4-1	North Carolina	Georgia Tech
20210425	A	4-0	Texas	Baylor
20210425	A	4-0	Hawaii	UC Riverside
20210425	A	4-0	UC Davis	UC Irvine
20210425	A	4-2	James Madison	William & Mary
20210425	N	4-2	Old Dominion	Florida International
20210425	H	4-3	Milwaukee	Cleveland State
20210425	H	4-3	Northern Kentucky	Youngstown State
20210425	H	7-0	Illinois - Chicago	Oakland
20210425	N	4-1	Siena	Quinnipiac
20210425	H	6-1	Ball State	Western Michigan
20210425	A	4-3	Miami (OH)	Eastern Michigan
20210425	N	4-0	S.C. State	Florida A&M
20210425	A	4-0	Drake	Missouri State
20210425	N	4-2	Boise State	Colorado State
20210425	H	4-3	UNLV	San Diego State
20210425	A	0-0	New Mexico	Nevada
20210425	A	4-3	Wyoming	Utah State
20210425	A	0-0	Merrimack	Rhode Island
20210425	N	4-3	Austin Peay	Southeast Missouri
20210425	N	4-1	California	Stanford
20210425	N	4-2	UCLA	Arizona State
20210425	N	4-3	Lamar	Abilene Christian
20210425	N	4-0	A&M-Corpus Christi	Stephen F. Austin
20210425	A	7-0	Pepperdine	San Diego
20210425	H	4-0	Concordia (NY)	Chestnut Hill
20210425	N	4-3	Erskine	Mount Olive
20210425	A	4-3	St. Thomas Aquinas	Queens (NY)
20210425	N	4-3	Ferris State	Grand Valley State
20210425	H	5-2	Maryville (MO)	Illinois Springfield
20210425	H	7-0	Rockhurst	Ottawa
20210425	A	5-2	Angelo State	Texas Tyler
20210425	H	7-0	West Liberty	Wesleyan (WV)
20210425	A	0-0	Fort Hays State	Emporia State
20210425	A	6-1	Nebraska - Kearney	Newman
20210425	H	4-0	Bentley	St. Anselm
20210425	H	5-4	Augustana (IL)	Luther (IA)
20210425	H	5-0	Illinois Wesleyan	North Park
20210425	A	8-1	Transylvania	Hanover
20210425	H	7-2	Hobart & William Smith	Ithaca
20210425	H	6-3	St. Lawrence	RIT
20210425	A	7-2	Alma	Albion
20210425	A	0-0	Olivet	Kalamazoo
20210425	H	5-4	St. Thomas (MN)	Gustavus Adolphus
20210425	H	9-0	Grinnell	Illinois College
20210425	A	0-0	Illinois College	Grinnell
20210425	A	9-0	Concordia (WI)	Lakeland
20210425	H	8-1	Kenyon	DePauw
20210425	A	9-0	Wooster	Ohio Wesleyan
20210425	N	9-0	Bates	Connecticut College
20210425	H	7-2	Colby	Trinity (CT)
20210425	H	5-4	Middlebury	Skidmore
20210425	A	8-0	Puget Sound	Willamette
20210425	A	5-4	Whitworth	Pacific (OR)
20210425	A	5-4	Shenandoah	Roanoke
20210425	H	5-0	Washington & Lee	Randolph-Macon
20210425	N	5-1	Millsaps	Centre
20210425	A	0-0	Colorado College	Texas Lutheran
20210425	H	6-3	Minnesota Morris	UW Superior
20210425	H	5-1	UW Whitewater	UW La Crosse
20210425	A	0-0	Cardinal Stritch	Chicago
20210425	A	7-0	St. Mary (NE)	Mount Marty (SD)
20210426	N	4-1	Xavier	DePaul
20210426	N	4-2	California	UCLA
20210426	A	4-0	A&M-Corpus Christi	Lamar
20210426	N	4-1	Emmanuel (GA)	Lees-McRae
20210426	H	8-1	Farmingdale State	Yeshiva
20210426	H	9-0	Wash U	Webster
20210426	A	0-0	Crown	Northwestern (MN)
20210426	H	5-4	Northwestern (MN)	Hamline
20210426	H	4-3	St. Francis (IL)	Olivet Nazarene
20210426	A	6-3	Spring Arbor	Anderson (IN)
20210426	A	0-0	Harford (MD)	Kutztown
20210427	A	6-1	St. Thomas Aquinas	Daemen
20210427	A	6-1	UMSL	Lindenwood
20210427	A	6-1	Fairmont State	Frostburg State
20210427	A	5-2	Wesleyan (WV)	Davis & Elkins
20210427	A	9-0	Southern Virginia	St. Mary's (MD)
20210427	H	5-1	Augustana (IL)	Carthage
20210427	H	5-0	Millikin	Carroll (WI)
20210427	H	5-0	North Central (IL)	Illinois Wesleyan
20210427	H	6-0	Wheaton (IL)	Elmhurst
20210427	A	0-0	St. Olaf	Macalester
20210427	N	9-0	St. Catherine (MN)	Hamline
20210427	N	9-0	Sewanee	Covenant
20210427	H	8-1	St. Joseph's (Long Island)	Yeshiva
20210427	A	5-2	Cardinal Stritch	Chicago State
20210427	H	4-3	Spring Arbor	Calvin
20210427	A	4-3	Concordia (NE)	Midland (NE)
20210427	A	7-0	Doane	Mount Marty (SD)
20210427	H	4-0	Indiana Tech	Aquinas (MI)
20210427	H	4-3	Northwestern Ohio	Cornerstone
20210427	H	8-1	Orange Coast	Irvine Valley
20210427	A	0-0	Fullerton	Cypress
20210427	H	8-1	Riverside	Saddleback
20210427	H	6-1	Mt. San Antonio	Antelope Valley
20210427	H	6-3	Santa Monica	Ventura
20210428	N	4-1	Fordham	St. Joseph's (PA)
20210428	N	4-0	George Washington	La Salle
20210428	N	4-3	Minnesota	Indiana
20210428	N	4-2	Maryland	Rutgers
20210428	H	4-0	San Diego	Gonzaga
20210428	H	4-0	Franklin Pierce	Bentley
20210428	A	0-0	SNHU	Le Moyne
20210428	H	4-0	Columbus State	Georgia College
20210428	H	4-1	Flagler	North Georgia
20210428	H	4-1	Indiana (PA)	Slippery Rock
20210428	A	4-3	Millersville	West Chester
20210428	H	9-0	Christopher Newport	Virginia Wesleyan
20210428	H	6-3	Dickinson	McDaniel
20210428	H	5-4	St. Lawrence	RPI
20210428	H	6-2	Vassar	Union (NY)
20210428	A	6-3	Stevens	King's (PA)
20210428	H	8-0	DeSales	Lycoming
20210428	H	8-1	Lebanon Valley	Stevenson
20210428	A	9-0	Hope	Adrian
20210428	H	9-0	Edgewood	Dominican (IL)
20210428	H	9-0	Penn State - Harrisburg	Penn State - Abington
20210428	A	7-0	John Carroll	Baldwin Wallace
20210428	A	0-0	Marietta	Capital (OH)
20210428	A	5-4	Roanoke	Shenandoah
20210428	A	8-1	Northwestern (MN)	UW Superior
20210428	H	4-3	Holy Cross (IN)	St. Francis (IL)
20210429	N	4-0	George Washington	Fordham
20210429	N	4-0	Richmond	Davidson
20210429	N	4-3	Rhode Island	Saint Louis
20210429	N	4-0	VCU	Duquesne
20210429	N	4-3	Illinois	Purdue
20210429	N	4-3	Minnesota	Penn State
20210429	N	4-1	Michigan State	Wisconsin
20210429	N	4-3	Maryland	Nebraska
20210429	N	4-2	Cal Poly	CSUN
20210429	N	4-0	CSU Fullerton	UC Irvine
20210429	N	4-1	Hawaii	UC Davis
20210429	N	4-0	UC Santa Barbara	UC Riverside
20210429	N	4-0	Lafayette	Holy Cross (MA)
20210429	N	6-0	St. Thomas (TX)	Texas Lutheran
20210429	N	4-2	Kansas Wesleyan	Sterling (KS)
20210429	N	4-0	McPherson	Friends
20210429	N	4-1	SCAD (GA)	Ave Maria
20210429	A	7-2	Orange Coast	Irvine Valley
20210429	A	0-0	Cypress	Fullerton
20210429	A	9-0	Riverside	Saddleback
20210429	H	8-1	Ventura	Antelope Valley
20210430	N	4-0	Richmond	Rhode Island
20210430	N	4-0	VCU	George Washington
20210430	N	4-0	Iowa	Maryland
20210430	N	4-0	Michigan	Illinois
20210430	N	4-0	Northwestern	Minnesota
20210430	N	4-0	Ohio State	Michigan State
20210430	N	4-0	Cal Poly	CSU Fullerton
20210430	N	4-0	UC Santa Barbara	Hawaii
20210430	H	6-1	Ball State	Northern Illinois
20210430	H	5-2	Bowling Green	Eastern Michigan
20210430	H	4-3	Buffalo	Miami (OH)
20210430	A	4-3	Toledo	Western Michigan
20210430	N	4-0	Boston University	Lafayette
20210430	H	4-0	Navy	Colgate
20210430	H	4-0	Denver	South Dakota
20210430	N	4-3	Seattle	Chicago State
20210430	N	4-1	Northwest Missouri	Nebraska - Kearney
20210430	A	5-0	Southwest Baptist (MO)	Lewis
20210430	N	4-1	Missouri Western	Northeastern State (OK)
20210430	N	4-0	Central Oklahoma	Missouri Western
20210430	N	4-3	Washburn-Topeka	Northwest Missouri
20210430	H	4-0	Franklin Pierce	Le Moyne
20210430	H	5-0	Luther (IA)	Central (IA)
20210430	N	5-3	Augustana (IL)	Wheaton (IL)
20210430	N	5-0	North Central (IL)	Millikin
20210430	A	0-0	Rhode Island College	Plymouth State
20210430	A	0-0	Stevens	FDU Florham
20210430	N	7-2	Bethel (MN)	St. Catherine (MN)
20210430	H	9-0	Edgewood	Alverno
20210430	H	7-2	George Fox	Lewis & Clark (OR)
20210430	H	8-1	John Carroll	Otterbein
20210430	A	5-1	Virginia Wesleyan	Bridgewater
20210430	N	5-0	Schreiner	Austin
20210430	N	5-0	Southwestern (TX)	Schreiner
20210430	N	5-0	Trinity (TX)	St. Thomas (TX)
20210430	H	6-3	Chapman	Cal Lutheran
20210430	N	4-0	Concordia (NE)	Hastings
20210430	A	4-0	Doane	Midland (NE)
20210430	N	4-3	Midland (NE)	St. Mary (NE)
20210430	N	4-0	Morningside	Concordia (NE)
20210430	A	8-1	Georgia Gwinnett	Emory
20210430	N	4-2	Ottawa	Kansas Wesleyan
20210430	N	4-3	Southwestern (KS)	McPherson
20210430	N	4-0	Keiser	SCAD (GA)
20210430	H	4-2	Indiana Tech	Northwestern Ohio
20210430	A	9-0	Canada	CCSF
20210430	A	0-0	Ventura	Fresno
20210430	A	5-1	Ventura	Modesto
20210501	N	4-0	VCU	Richmond
20210501	N	4-0	Northern Arizona	Portland State
20210501	N	4-2	Weber State	Eastern Washington
20210501	N	4-1	Michigan	Northwestern
20210501	N	4-2	Ohio State	Iowa
20210501	N	4-0	UC Santa Barbara	Cal Poly
20210501	N	4-1	Illinois - Chicago	Cleveland State
20210501	N	4-0	Youngstown State	Milwaukee
20210501	N	4-0	Boston University	Bucknell
20210501	H	4-3	Navy	Army
20210501	H	4-0	Denver	UMKC
20210501	H	4-1	New Mexico State	UTRGV
20210501	H	4-0	Queens (NY)	St. Thomas Aquinas
20210501	N	4-0	Charleston	West Liberty
20210501	N	4-0	Southwest Baptist (MO)	Drury
20210501	N	4-0	Central Oklahoma	Washburn-Topeka
20210501	A	4-3	Flagler	Columbus State
20210501	H	5-0	Luther (IA)	Wartburg
20210501	H	9-0	Mary Washington	Salisbury
20210501	H	9-0	Nichols	WNE
20210501	N	5-0	North Central (IL)	Augustana (IL)
20210501	A	5-4	Dickinson	Washington (MD)
20210501	H	9-0	Franklin & Marshall	Gettysburg
20210501	A	0-0	Muhlenberg	Johns Hopkins
20210501	A	9-0	Ursinus	McDaniel
20210501	A	0-0	Anderson (IN)	Franklin (IN)
20210501	H	9-0	Hanover	Manchester
20210501	A	0-0	Plymouth State	Castleton State
20210501	A	6-3	RIT	Ithaca
20210501	A	5-4	RPI	Union (NY)
20210501	H	7-2	Skidmore	Vassar
20210501	A	5-4	St. Lawrence	Hobart & William Smith
20210501	A	5-4	Alvernia	Stevenson
20210501	A	6-3	DeSales	Misericordia
20210501	A	0-0	Eastern (PA)	Messiah
20210501	A	0-0	Lebanon Valley	Hood
20210501	H	8-1	Wilkes	Stevens
20210501	A	6-3	Trine	Calvin
20210501	A	0-0	Concordia - Moorhead	St. Olaf
20210501	A	5-4	Gustavus Adolphus	Bethel (MN)
20210501	H	9-0	Grinnell	Illinois College
20210501	H	5-4	Edgewood	Concordia (WI)
20210501	A	9-0	Marian (WI)	Alverno
20210501	H	9-0	Wisconsin Lutheran	Dominican (IL)
20210501	H	9-0	Kenyon	Allegheny
20210501	H	7-2	Penn State - Harrisburg	Lancaster Bible
20210501	H	9-0	Colby	Bates
20210501	A	8-1	Tufts	Trinity (CT)
20210501	A	9-0	Wesleyan (CT)	Hamilton
20210501	A	8-1	Babson	Springfield
20210501	A	5-4	Pacific (OR)	Whitman
20210501	H	9-0	Whitworth	Willamette
20210501	H	8-1	Otterbein	Mount Union
20210501	H	5-0	Lynchburg	Randolph-Macon
20210501	H	5-2	Sweet Briar	Emory & Henry
20210501	H	5-0	Washington & Lee	Roanoke
20210501	H	7-2	Sewanee	Wash U
20210501	H	5-4	Oswego	Brockport
20210501	H	8-1	UW Superior	Bethany Lutheran
20210501	A	0-0	UW Eau Claire	Chicago
20210501	N	4-3	Morningside	Doane
20210501	N	4-2	Southwestern (KS)	Ottawa
20210501	H	0-0	Antelope Valley	Sequoias
20210502	N	4-1	Saint Louis	St. Bonaventure
20210502	A	4-3	Syracuse	San Francisco
20210502	N	4-2	Northern Arizona	Weber State
20210502	N	4-1	Ohio State	Michigan
20210502	N	4-1	Illinois - Chicago	Youngstown State
20210502	A	6-1	Buffalo	Eastern Michigan
20210502	H	4-3	Miami (OH)	Bowling Green
20210502	H	4-3	Toledo	Ball State
20210502	A	5-2	Western Michigan	Northern Illinois
20210502	A	4-3	Boston University	Navy
20210502	A	4-0	Grand Canyon	New Mexico State
20210502	N	4-0	Indianapolis	Southwest Baptist (MO)
20210502	N	4-1	Charleston	West Virginia State
20210502	H	4-2	Franklin Pierce	Stonehill
20210502	A	8-1	Johns Hopkins	Christopher Newport
20210502	H	5-1	RPI	Union (NY)
20210502	H	6-3	Manhattanville	Farmingdale State
20210502	A	0-0	Kalamazoo	Alma
20210502	A	7-2	Gustavus Adolphus	Macalester
20210502	A	5-4	Kenyon	Carnegie Mellon
20210502	H	5-4	Middlebury	Williams
20210502	H	9-0	Whitworth	Willamette
20210502	A	5-4	John Carroll	Ohio Northern
20210502	A	5-4	Southwestern (TX)	Trinity (TX)
20210502	N	7-2	St. Joseph's (Long Island)	Mt. St. Mary (NY)
20210502	H	6-3	Yeshiva	Purchase
20210502	N	9-0	Emory	Wash U
20210502	H	5-0	NC Wesleyan	Piedmont
20210504	H	5-0	Stevens	Lycoming
20210504	A	0-0	FDU Florham	DeSales
20210504	A	5-0	Messiah	Stevenson
20210504	H	5-0	Wisconsin Lutheran	MSOE
20210504	H	5-4	Capital (OH)	Baldwin Wallace
20210504	H	5-0	Otterbein	Mount Union
20210504	H	5-0	Washington & Lee	Virginia Wesleyan
20210504	A	0-0	Orange Coast	Fullerton
20210504	A	7-2	Cypress	Saddleback
20210504	H	7-2	Riverside	Irvine Valley
20210504	H	8-1	Santa Monica	Antelope Valley
20210505	H	5-1	Endicott	Gordon (MA)
20210505	H	8-1	Anderson (IN)	Manchester
20210505	H	5-0	Skidmore	RPI
20210505	A	0-0	Trine	Kalamazoo
20210505	A	5-0	Bethel (MN)	St. Catherine (MN)
20210505	A	5-4	Sweet Briar	Lynchburg
20210506	H	5-0	Hardin-Simmons	Ozarks
20210506	N	5-0	Texas Dallas	Mary Hardin-Baylor
20210506	A	5-4	Nichols	Roger Williams
20210506	A	5-2	Vassar	St. Lawrence
20210506	H	6-3	Stevens	DeSales
20210506	A	5-3	Farmingdale State	Manhattanville
20210506	H	8-1	Northwestern (MN)	UW Superior
20210506	A	0-0	Canada	Mission
20210506	H	7-2	Cypress	Saddleback
20210506	A	0-0	Fullerton	Orange Coast
20210506	H	5-4	Irvine Valley	Riverside
20210506	A	6-3	Santa Monica	Ventura
20210507	H	4-0	Central Florida	Charleston Southern
20210507	N	4-0	Duke	Alabama
20210507	H	4-0	Florida State	Alabama State
20210507	H	4-0	Georgia Tech	Georgia Southern
20210507	N	4-0	Miami (FL)	Florida International
20210507	H	4-0	N.C. State	VCU
20210507	H	4-0	North Carolina	S.C. State
20210507	H	4-0	Virginia	Long Island
20210507	N	4-2	Wake Forest	Furman
20210507	N	4-3	North Florida	Ole Miss
20210507	H	4-0	Baylor	A&M-Corpus Christi
20210507	N	4-2	Iowa State	South Carolina
20210507	H	4-0	Texas	Denver
20210507	N	4-0	Texas Tech	San Diego
20210507	N	4-1	Michigan	Rice
20210507	H	4-0	Northwestern	Xavier
20210507	H	4-0	Ohio State	Illinois - Chicago
20210507	N	4-2	Old Dominion	Arkansas
20210507	N	4-0	Arizona State	Mississippi State
20210507	H	4-0	California	San Jose State
20210507	N	4-0	Stanford	UC Santa Barbara
20210507	H	4-0	UCLA	Grand Canyon
20210507	N	4-3	USC	Oklahoma
20210507	N	4-0	Texas A&M	Drake
20210507	N	4-2	Auburn	Oklahoma State
20210507	H	4-0	Florida	Siena
20210507	H	4-0	LSU	Boston University
20210507	N	4-0	Tennessee	James Madison
20210507	H	4-0	Georgia	Austin Peay
20210507	N	4-3	Kentucky	Syracuse
20210507	N	4-0	Vanderbilt	Ball State
20210507	H	4-0	Pepperdine	Northern Arizona
20210507	N	4-0	Hawaii Pacific	Concordia (CA)
20210507	N	4-1	Saint Leo	Nova SE
20210507	N	5-0	Hardin-Simmons	East Texas Baptist
20210507	H	5-3	Gustavus Adolphus	Bethel (MN)
20210507	N	5-0	St. Thomas (MN)	St. Olaf
20210507	N	8-1	Grinnell	Lake Forest
20210507	H	5-1	Concordia (WI)	Illinois Tech
20210507	N	5-3	Whitworth	George Fox
20210507	N	5-3	Otterbein	Ohio Northern
20210507	N	6-1	Carnegie Mellon	CWRU
20210507	A	6-0	CWRU	Franciscan
20210507	A	0-0	Chabot	Canada
20210508	H	4-1	Central Florida	Miami (FL)
20210508	A	4-3	Duke	Baylor
20210508	H	4-1	Florida State	Auburn
20210508	H	4-0	Georgia Tech	North Florida
20210508	H	4-2	N.C. State	Iowa State
20210508	H	4-0	North Carolina	Old Dominion
20210508	H	4-0	Virginia	Tennessee
20210508	H	4-0	Texas	Arizona State
20210508	A	4-3	Michigan	LSU
20210508	H	4-3	Ohio State	Vanderbilt
20210508	H	4-2	California	Kentucky
20210508	H	4-0	UCLA	Texas Tech
20210508	A	4-1	USC	Florida
20210508	A	4-1	Texas A&M	Northwestern
20210508	H	4-1	Georgia	Wake Forest
20210508	H	4-2	Pepperdine	Stanford
20210508	N	4-1	Southwest Baptist (MO)	Ferris State
20210508	N	4-0	Central Oklahoma	Northwest Missouri
20210508	N	4-2	Washburn-Topeka	Augustana (SD)
20210508	N	5-1	Hawaii Pacific	Azusa Pacific
20210508	N	4-0	Barry	Saint Leo
20210508	A	5-1	Texas Dallas	Hardin-Simmons
20210508	H	5-1	Endicott	Nichols
20210508	N	5-3	Rose-Hulman	Anderson (IN)
20210508	N	5-1	Transylvania	Hanover
20210508	H	5-1	Skidmore	Vassar
20210508	H	5-3	Wilkes	Stevens
20210508	N	5-0	St. Thomas (MN)	Gustavus Adolphus
20210508	A	6-0	Kenyon	DePauw
20210508	H	6-3	Amherst	Trinity (CT)
20210508	H	6-3	Wesleyan (CT)	Tufts
20210508	H	5-4	Williams	Middlebury
20210508	N	5-3	John Carroll	Otterbein
20210508	A	5-3	Farmingdale State	St. Joseph's (Long Island)
20210509	N	4-1	Central Oklahoma	Washburn-Topeka
20210509	A	4-3	Franklin Pierce	Queens (NY)
20210509	A	4-0	Barry	West Florida
20210509	H	5-1	Transylvania	Rose-Hulman
20210509	H	5-4	Moravian	Scranton
20210509	N	5-4	Concordia (WI)	Edgewood
20210509	A	9-0	Penn State - Harrisburg	NVU-Johnson
20210509	H	5-1	Washington & Lee	Sweet Briar
20210510	N	4-1	St. Mary's (TX)	MSU-Texas
20210510	N	4-0	Angelo State	Texas A&M-Kingsville
20210510	N	4-2	Charleston	West Virginia State
20210510	N	0-0	Stonehill	Concordia (NY)
20210510	N	4-0	Columbus State	Wingate
20210510	N	4-2	Indiana (PA)	Slippery Rock
20210511	N	4-2	St. Mary's (TX)	Angelo State
20210511	N	4-2	Franklin Pierce	Stonehill
20210511	N	4-2	Columbus State	Flagler
20210511	A	4-2	Indiana (PA)	Charleston
20210511	H	4-1	Xavier (LA)	LSU Alexandria
